varname,LABEL,file,MEMNAME,picsure_type
RICAPI,Right Side dICA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RICARI,Right Side dICA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RPCADE,Right Side PCA: Depth,fusii_tcd.csv,TCD,continuous
RPCAM,Right Side PCA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RPCAS,Right Side PCA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RPCAD,Right Side PCA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RPCAPI,Right Side PCA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RPCARI,Right Side PCA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RTOBDE,Right Side TOB: Depth,fusii_tcd.csv,TCD,continuous
RTOBM,Right Side TOB: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RTOBS,Right Side TOB: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RTOBD,Right Side TOB: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RTOBPI,Right Side TOB: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RTOBRI,Right Side TOB: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
COMMENT,Comment,fusii_tcd.csv,TCD,categorical
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_tcd.csv,TCD,continuous
VISIT_DT_FM13_DAYS,Visit Date from Form FM13 (recode: number of days after date of initial follow-up visit),fusii_tcd.csv,TCD,continuous
LABDATE_DAYS,Lab Date (recode: number of days after date of initial follow-up visit),fusii_tcd.csv,TCD,continuous
TCD_EXAM_SENT_DT_DAYS,Data sent date: (recode: number of days after date of initial follow-up visit),fusii_tcd.csv,TCD,continuous
ID,Unique patient identifier (randomized),fusii_urine.csv,URINE,continuous
SPECIMEN_TYPE,Specimen Type,fusii_urine.csv,URINE,categorical
VISIT_NBR,Visit Number,fusii_urine.csv,URINE,categorical
URINE_LABEL,Urine Label,fusii_urine.csv,URINE,categorical
URINE_LBL,"Urine Label, 5 digit",fusii_urine.csv,URINE,continuous
URINE_ND,Urine Note Done,fusii_urine.csv,URINE,continuous
URINE_SENT_YN,Was the sample sent to GHSU Core Lab?,fusii_urine.csv,URINE,continuous
URINE_SHIP_HR,F003 II.1D.HR Time Shipped:,fusii_urine.csv,URINE,continuous
URINE_SHIP_MN,F003 II.1D.MN Minutes urine shipped,fusii_urine.csv,URINE,continuous
URINE_TM,Urine Time,fusii_urine.csv,URINE,categorical
SPEC_ID,Urine Label,fusii_urine.csv,URINE,categorical
UR_ALB_CREAT,Urine Microalbumin - Creatinine Ratio,fusii_urine.csv,URINE,categorical
UR_CREATININE,Urine Creatinine,fusii_urine.csv,URINE,categorical
UR_MICROALB,Urine Microalbumin,fusii_urine.csv,URINE,categorical
CONDITION,Condition,fusii_urine.csv,URINE,categorical
COMMENTS,Comments,fusii_urine.csv,URINE,categorical
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_urine.csv,URINE,continuous
URINE_DT_DAYS,F003 II.2B Date collected (recode: number of days after date of initial follow-up visit),fusii_urine.csv,URINE,continuous
URINE_SENT_DT_DAYS,D. Sample sent Date: (recode: number of days after date of initial follow-up visit),fusii_urine.csv,URINE,continuous
COLLECTDATE_DAYS,Collection Date (recode: number of days after date of initial follow-up visit),fusii_urine.csv,URINE,continuous
DATE_RECEIVED_DAYS,Date Received (recode: number of days after date of initial follow-up visit),fusii_urine.csv,URINE,continuous
ID,Unique patient identifier (randomized),fusii_vdj.csv,VDJ,continuous
COMMENTS,SPECIMEN_TYPE,fusii_vdj.csv,VDJ,categorical
VISIT_NBR,Visit Number,fusii_vdj.csv,VDJ,categorical
VDJ_LABEL,F003 II.9A Label Number:,fusii_vdj.csv,VDJ,categorical
VDJ_LBL,VDJ Label Number (5 digits),fusii_vdj.csv,VDJ,continuous
VDJ_ND,VDJ Not Done,fusii_vdj.csv,VDJ,continuous
VDJ_SENT_YN,Was the sample sent to Core Lab?,fusii_vdj.csv,VDJ,continuous
VDJ_SHIP_HR,F003 II.8D.HR Time Shipped:,fusii_vdj.csv,VDJ,continuous
VDJ_SHIP_MN,F003 II.8D.MN Minute VDJ shipped,fusii_vdj.csv,VDJ,continuous
VDJ_TM,VDJ Time Collected,fusii_vdj.csv,VDJ,categorical
PCRAVGR,INVERSE AVERAGE PCR,fusii_vdj.csv,VDJ,categorical
VISIT_DT_DAYS,F003 Visit Date (recode: number of days after date of initial follow-up visit),fusii_vdj.csv,VDJ,continuous
VDJ_DT_DAYS,F003 II.9B Date Collected: (recode: number of days after date of initial follow-up visit),fusii_vdj.csv,VDJ,continuous
VDJ_SENT_DT_DAYS,D. Sample sent Date: (recode: number of days after date of initial follow-up visit),fusii_vdj.csv,VDJ,continuous
ID,Unique patient identifier (randomized),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
STUDY_ID,Study ID,fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
VISIT_ID,Visit ID,fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
VISIT_NBR,Visit Number,fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,categorical
ACCEPTABLE_BEGIN_DT_DAYS,Acceptable Begin Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
IDEAL_BEGIN_DT_DAYS,Ideal Begin Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
TARGET_DT_DAYS,Target Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
IDEAL_END_DT_DAYS,Ideal End Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
ACCEPTABLE_END_DT_DAYS,Acceptable End Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
ACTUAL_VISIT_DT_DAYS,Actual Visit Date (recode: number of days after date of initial follow-up visit),fusii_vsit_dtl_visit.csv,VSIT_DTL_VISIT,continuous
