varname,LABEL,file,MEMNAME,picsure_type
REV,F81 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm81.csv,FM81,continuous
VISIT,F81 I_4VIS   VISIT NUMBER,phaseiii_fm81.csv,FM81,categorical
SEQNO,F81 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm81.csv,FM81,continuous
MRI_LBL,F81 II_3     FILM LABEL,phaseiii_fm81.csv,FM81,continuous
QUAL81,F81 II_4     SCAN QUALITY,phaseiii_fm81.csv,FM81,continuous
VOLUM81,F81 II_5     VOLUMETRICS,phaseiii_fm81.csv,FM81,continuous
STATUS81,"F81 II_6     CURRENT READING STATUS, FORM 81",phaseiii_fm81.csv,FM81,continuous
F80II5A,"F81 II_6A    IF CURRENT READING STATUS IS (2) OR (3), FORM 80 SUBMITTED?",phaseiii_fm81.csv,FM81,continuous
ATROPHY,F81 II_7     GENERAL APPEARANCE,phaseiii_fm81.csv,FM81,continuous
ATR_GENL,F81 II_7A    IS THE ATROPHY GENERAL?,phaseiii_fm81.csv,FM81,continuous
ATRGSULC,F81 II_7A1   GENERAL: SULCAL,phaseiii_fm81.csv,FM81,continuous
ATRGVENT,F81 II_7A2   GENERAL: VENTRICULAR,phaseiii_fm81.csv,FM81,continuous
ATR_SEV,F81 II_7A3   GENERAL: LEVEL OF SEVERITY,phaseiii_fm81.csv,FM81,continuous
ATR_FOCL,F81 II_7B    FOCAL,phaseiii_fm81.csv,FM81,continuous
ATRFSULC,F81 II_7B1   FOCAL: SULCAL,phaseiii_fm81.csv,FM81,continuous
ATRFVENT,F81 II_7B2   FOCAL: VENTRICULAR,phaseiii_fm81.csv,FM81,continuous
FOCAL_SP,F81 II_7B3SP FOCAL: SPECIFY AREA,phaseiii_fm81.csv,FM81,continuous
FINDINGS,F81 III_1    DISCREET FINDINGS,phaseiii_fm81.csv,FM81,continuous
LSNA_SID,F81 III_1ASIDLESION SIDE A,phaseiii_fm81.csv,FM81,categorical
LSNA_TYP,F81 III_1ATYPLESION TYPE A,phaseiii_fm81.csv,FM81,categorical
LSNA_SIZ,F81 III_1ASIZLESION SIZE A,phaseiii_fm81.csv,FM81,continuous
LSNA_LC1,F81 III_1A1  LESION LOCATION A1,phaseiii_fm81.csv,FM81,continuous
LSNA_LC2,F81 III_1A2  LESION LOCATION A2,phaseiii_fm81.csv,FM81,continuous
LSNA_LC3,F81 III_1A3  LESION LOCATION A3,phaseiii_fm81.csv,FM81,continuous
LSNA_LC4,F81 III_1A4  LESION LOCATION A4,phaseiii_fm81.csv,FM81,continuous
LSNB_SID,F81 III_1BSIDLESION SIDE B,phaseiii_fm81.csv,FM81,categorical
LSNB_TYP,F81 III_1BTYPLESION TYPE B,phaseiii_fm81.csv,FM81,categorical
LSNB_SIZ,F81 III_1BSIZLESION SIZE B,phaseiii_fm81.csv,FM81,continuous
LSNB_LC1,F81 III_1B1  LESION LOCATION B1,phaseiii_fm81.csv,FM81,continuous
LSNB_LC2,F81 III_1B2  LESION LOCATION B2,phaseiii_fm81.csv,FM81,continuous
LSNB_LC3,F81 III_1B3  LESION LOCATION B3,phaseiii_fm81.csv,FM81,continuous
LSNB_LC4,F81 III_1B4  LESION LOCATION B4,phaseiii_fm81.csv,FM81,continuous
LSNC_SID,F81 III_1CSIDLESION SIDE C,phaseiii_fm81.csv,FM81,categorical
LSNC_TYP,F81 III_1CTYPLESION TYPE C,phaseiii_fm81.csv,FM81,categorical
LSNC_SIZ,F81 III_1CSIZLESION SIZE C,phaseiii_fm81.csv,FM81,continuous
LSNC_LC1,F81 III_1C1  LESION LOCATION C1,phaseiii_fm81.csv,FM81,continuous
LSNC_LC2,F81 III_1C2  LESION LOCATION C2,phaseiii_fm81.csv,FM81,continuous
LSNC_LC3,F81 III_1C3  LESION LOCATION C3,phaseiii_fm81.csv,FM81,continuous
LSNC_LC4,F81 III_1C4  LESION LOCATION C4,phaseiii_fm81.csv,FM81,continuous
LSND_SID,F81 III_1DSIDLESION SIDE D,phaseiii_fm81.csv,FM81,categorical
LSND_TYP,F81 III_1DTYPLESION TYPE D,phaseiii_fm81.csv,FM81,categorical
LSND_SIZ,F81 III_1DSIZLESION  SIZE D,phaseiii_fm81.csv,FM81,continuous
LSND_LC1,F81 III_1D1  LESION LOCATION D1,phaseiii_fm81.csv,FM81,continuous
LSND_LC2,F81 III_1D2  LESION LOCATION D2,phaseiii_fm81.csv,FM81,continuous
LSND_LC3,F81 III_1D3  LESION LOCATION D3,phaseiii_fm81.csv,FM81,continuous
LSND_LC4,F81 III_1D4  LESION LOCATION D4,phaseiii_fm81.csv,FM81,continuous
LSNE_SID,F81 III_1ESIDLESION SIDE E,phaseiii_fm81.csv,FM81,categorical
LSNE_TYP,F81 III_1ETYPLESION TYPE E,phaseiii_fm81.csv,FM81,continuous
LSNE_SIZ,F81 III_1ESIZLESION SIZE E,phaseiii_fm81.csv,FM81,continuous
LSNE_LC1,F81 III_1E1  LESION LOCATION E1,phaseiii_fm81.csv,FM81,continuous
LSNE_LC2,F81 III_1E2  LESION LOCATION E2,phaseiii_fm81.csv,FM81,continuous
LSNE_LC3,F81 III_1E3  LESION LOCATION E3,phaseiii_fm81.csv,FM81,continuous
LSNE_LC4,F81 III_1E4  LESION LOCATION E4,phaseiii_fm81.csv,FM81,continuous
VRIICC_R,"F81 III_2AR  VASCULAR REGION OF INFARCT: ICC,  RIGHT",phaseiii_fm81.csv,FM81,continuous
VRIICC_L,"F81 III_2AL  VASCULAR REGION OF INFARCT: ICC,  LEFT",phaseiii_fm81.csv,FM81,continuous
VRIICS_R,"F81 III_2BR  VASCULAR REGION OF INFARCT: ICS,  RIGHT",phaseiii_fm81.csv,FM81,continuous
VRIICS_L,"F81 III_2BL  VASCULAR REGION OF INFARCT: ICS,  LEFT",phaseiii_fm81.csv,FM81,continuous
VRIMCA_R,"F81 III_2CR  VASCULAR REGION OF INFARCT: MCA, RIGHT",phaseiii_fm81.csv,FM81,continuous
VRIMCA_L,"F81 III_2CL  VASCULAR REGION OF INFARCT: MCA, LEFT",phaseiii_fm81.csv,FM81,continuous
VRIACA_R,"F81 III_2DR  VASCULAR REGION OF INFARCT: ACA,  RIGHT",phaseiii_fm81.csv,FM81,continuous
VRIACA_L,"F81 III_2DL  VASCULAR REGION OF INFARCT: ACA,  LEFT",phaseiii_fm81.csv,FM81,continuous
VRIPCA_R,"F81 III_2ER  VASCULAR REGION OF INFARCT: PCA,  RIGHT",phaseiii_fm81.csv,FM81,continuous
VRIPCA_L,"F81 III_2EL  VASCULAR REGION OF INFARCT: PCA,  LEFT",phaseiii_fm81.csv,FM81,continuous
VRIBSL,F81 III_2F   VASCULAR REGION OF INFARCT: BASILAR,phaseiii_fm81.csv,FM81,continuous
VRIABZ,F81 III_2G   VASCULAR REGION OF INFARCT: ANTERIOR BORDER ZONE,phaseiii_fm81.csv,FM81,continuous
VRIPBZ,F81 III_2H   VASCULAR REGION OF INFARCT: POSTERIOR BORDER ZONE,phaseiii_fm81.csv,FM81,continuous
VRICSB,F81 III_2I   VASCULAR REGION OF INFARCT: CENTRUM SEMIOVALE BORDER ZONE,phaseiii_fm81.csv,FM81,continuous
VRISTR,F81 III_2J   VASCULAR REGION OF INFARCT: STRIATUM (LENTICULOSTRIATES),phaseiii_fm81.csv,FM81,continuous
BONY_CHG,F81 III_4    BONY CHANGES,phaseiii_fm81.csv,FM81,continuous
F80III4A,"F81 III_4A   IF BONE CHANGES IS FOCAL ABNORMALITY, FORM 80 SUBMITTED?",phaseiii_fm81.csv,FM81,continuous
OTHLESN,F81 III_5    OTHER LESIONS,phaseiii_fm81.csv,FM81,continuous
DWIFAVAI,F81 III_6    ARE DWI FILMS AVAILABLE FOR THIS REVIEW?,phaseiii_fm81.csv,FM81,continuous
F80III6A,"F81 III_6A   IF YES, FORM 80 SUBMITTED",phaseiii_fm81.csv,FM81,continuous
GEN_CMNT,F81 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm81.csv,FM81,continuous
VIS_DT_DAYS,F81 I_5      FILM DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm81.csv,FM81,continuous
RDR81_DT_DAYS,F81 II_2DT   DATE READ (recode: number of days after date of eligibility or ineligibility),phaseiii_fm81.csv,FM81,continuous
ID,Unique patient identifier (randomized),phaseiii_fm82.csv,FM82,continuous
FORM,F82 FORM     STUDY FORM NUMBER,phaseiii_fm82.csv,FM82,continuous
REV,F82 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm82.csv,FM82,continuous
VISIT,F82 I_4VIS   VISIT NUMBER,phaseiii_fm82.csv,FM82,categorical
SEQNO,F82 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm82.csv,FM82,continuous
MRA_LBL,F82 II_3     FILM LABEL,phaseiii_fm82.csv,FM82,continuous
QUAL82,F82 II_4     SCAN QUALITY,phaseiii_fm82.csv,FM82,continuous
STATUS82,F82 II_5     CURRENT STATUS OF THIS READING,phaseiii_fm82.csv,FM82,continuous
ORRICA,F82 III_1A   RIGHT ICA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABRICA,F82 III_1B   RIGHT ICA  DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSRICA,F82 III_1C   RIGHT ICA  LENGTH OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
INVSEGR1,F82 III_1D1  RIGHT ICA  INVOLVED SEGMENTS ONE,phaseiii_fm82.csv,FM82,continuous
INVSEGR2,F82 III_1D2  RIGHT ICA  INVOLVED SEGMENTS TWO,phaseiii_fm82.csv,FM82,continuous
INVSEGR3,F82 III_1D3  RIGHT ICA  INVOLVED SEGMENTS THREE,phaseiii_fm82.csv,FM82,continuous
INVSEGR4,F82 III_1D4  RIGHT ICA  INVOLVED SEGMENTS FOUR,phaseiii_fm82.csv,FM82,continuous
ORRMCA,F82 III_2A   RIGHT MCA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABRMCA,F82 III_2B   RIGHT MCA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSRMCA,F82 III_2C   RIGHT MCA LENGHT OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
ORRACA,F82 III_3A   RIGHT ACA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABRACA,F82 III_3B   RIGHT ACA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSRACA,F82 III_3C   RIGHT ACA LENGTH OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
ORLICA,F82 III_4A   LEFT ICA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABLICA,F82 III_4B   LEFT ICA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSLICA,F82 III_4C   LEFT ICA LENGHT OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
INVSEGL1,F82 III_4D1  LEFT ICA INVOLVED SEGMENT ONE,phaseiii_fm82.csv,FM82,continuous
INVSEGL2,F82 III_4D2  LEFT ICA INVOLVED SEGMENT TWO,phaseiii_fm82.csv,FM82,continuous
INVSEGL3,F82 III_4D3  LEFT ICA INVOLVED SEGMENT THREE,phaseiii_fm82.csv,FM82,continuous
INVSEGL4,F82 III_4D4  LEFT ICA INVOLVED SEGMENT FOUR,phaseiii_fm82.csv,FM82,continuous
ORLMCA,F82 III_5A   LEFT MCA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABLMCA,F82 III_5B   LEFT MCA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSLMCA,F82 III_5C   LEFT MCA LENGTH OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
ORLACA,F82 III_6A   LEFT ACA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABLACA,F82 III_6B   LEFT ACA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSLACA,F82 III_6C   LEFT ACA LENGTH OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
ORBASIL,F82 III_7A   BASILAR OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
LSSBASIL,F82 III_7C   BASILAR LENGHT OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
ORMRA,F82 III_8A   OVERALL MRA OVERALL RATING,phaseiii_fm82.csv,FM82,continuous
ABMRA,F82 III_8B   OVERALL MRA DESCRIPTION OF ABNORMALITY,phaseiii_fm82.csv,FM82,continuous
LSSMRA,F82 III_8C   OVERALL MRA LENGHT OF STENOTIC SEGMENT,phaseiii_fm82.csv,FM82,continuous
INVSEG1,F82 III_8D1  OVERALL MRA INVOLVED SEGMENT ONE,phaseiii_fm82.csv,FM82,continuous
INVSEG2,F82 III_8D2  OVERALL MRA INVOLVED SEGMENT TWO,phaseiii_fm82.csv,FM82,continuous
INVSEG3,F82 III_8D3  OVERALL MRA INVOLVED SEGMENT THREE,phaseiii_fm82.csv,FM82,continuous
INVSEG4,F82 III_8D4  OVERALL MRA INVOLVED SEGMENT FOUR,phaseiii_fm82.csv,FM82,continuous
BLDVSLS,F82 III_9    COLLATERAL BLOOD VESSELS (MARK ONE):,phaseiii_fm82.csv,FM82,continuous
FM80III7,"F82 III_10   IF NARRATIVE PROVIDED, COMPLETE FORM 80",phaseiii_fm82.csv,FM82,continuous
GEN_CMNT,F82 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm82.csv,FM82,continuous
VIS_DT_DAYS,F82 I_5      FILM DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm82.csv,FM82,continuous
RDR82_DT_DAYS,F82 II_2     DATE READ (recode: number of days after date of eligibility or ineligibility),phaseiii_fm82.csv,FM82,continuous
ID,Unique patient identifier (randomized),phaseiii_fm84.csv,FM84,continuous
FORM,F84 FORM     STUDY FORM NUMBER,phaseiii_fm84.csv,FM84,continuous
REV,F84 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm84.csv,FM84,continuous
VISIT,F84 I_4VIS   VISIT NUMBER,phaseiii_fm84.csv,FM84,categorical
SEQNO,F84 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm84.csv,FM84,continuous
LSSCNLBL,F84 II-3     FILM LABEL NUMBER,phaseiii_fm84.csv,FM84,continuous
QUAL84,F84 II_4     CURRENT STATUS OF THIS READING,phaseiii_fm84.csv,FM84,continuous
F80II3A,"F84 II_4A    IF ITEM 4 IS (2), SUBMIT FORM 80",phaseiii_fm84.csv,FM84,continuous
SPLUPT84,F84 III_1    SPLENIC UPTAKE,phaseiii_fm84.csv,FM84,continuous
GEN_CMNT,F84 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm84.csv,FM84,continuous
VIS_DT_DAYS,F84 I_5      PROCEDURE DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm84.csv,FM84,continuous
RD84_DT_DAYS,F84 II_2     DATE OF READING (recode: number of days after date of eligibility or ineligibility),phaseiii_fm84.csv,FM84,continuous
ID,Unique patient identifier (randomized),phaseiii_fm85.csv,FM85,continuous
FORM,F85 FORM     STUDY FORM NUMBER,phaseiii_fm85.csv,FM85,continuous
REV,F85 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm85.csv,FM85,continuous
VISIT,F85 I_4VIS   VISIT NUMBER,phaseiii_fm85.csv,FM85,categorical
SEQNO,F85 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm85.csv,FM85,continuous
STATUS85,F85 II_3     CURRENT STATUS OF THIS READING,phaseiii_fm85.csv,FM85,continuous
F80II3A,"F85 II_3A    IF STATUS85 IS (2) OR (3), SUBMIT FORM 80",phaseiii_fm85.csv,FM85,continuous
GALBLA85,F85 III_1    GALLBLADDER,phaseiii_fm85.csv,FM85,continuous
GBWALL85,F85 III_1A   GALLBLADDER: WALL,phaseiii_fm85.csv,FM85,continuous
GBCDV85,F85 III_1B   GALLBLADDER: COLOR DOPPLER VASCULARITY,phaseiii_fm85.csv,FM85,continuous
GBNSTN85,F85 III_1C1  GALLBLADDER: NUMBER OF STONES,phaseiii_fm85.csv,FM85,continuous
GBMSTN85,F85 III_1C2  GALLBLADDER: MULTIPLE STONES NOT COUNTABLE,phaseiii_fm85.csv,FM85,continuous
GBLGST85,F85 III_1D   GALLBLADDER: LARGEST STONE,phaseiii_fm85.csv,FM85,continuous
GBLGSTNA,F85 III_1DNA GALLBLADDER: LARGEST STONE ( NOT APPLICABLE),phaseiii_fm85.csv,FM85,continuous
GBSFM85,F85 III_1E   GALLBLADDER: STONES FREELY MOBILE,phaseiii_fm85.csv,FM85,continuous
GBCBD85,F85 III_1F1  GALLBLADDER: COMMON BILE DUCT,phaseiii_fm85.csv,FM85,continuous
GBPAND85,F85 III_1F2  GALLBLADDER: PANCREATIC DUCT,phaseiii_fm85.csv,FM85,continuous
GBIHEP85,F85 III_1F3  GALLBLADDER: INTRAHEPATIC DUCTS,phaseiii_fm85.csv,FM85,continuous
GBSLDG85,F85 III_1G   GALLBLADDER: SLUDGE,phaseiii_fm85.csv,FM85,continuous
GBPRFL85,F85 III_1H   GALLBLADDER: PERICHOLECYSTIC FLUID,phaseiii_fm85.csv,FM85,continuous
SPLEEN85,F85 III_2    SPLEEN PRESENCE,phaseiii_fm85.csv,FM85,continuous
ACCSPL85,F85 III_2A   SPLEEN: ACCESSORY SPLEEN(S),phaseiii_fm85.csv,FM85,continuous
SPLCLN85,F85 III_2B   SPLEEN: CEPHALOCAUDAD LENGTH,phaseiii_fm85.csv,FM85,continuous
SPLTRN85,F85 III_2C   SPLEEN: TRANSVERSE,phaseiii_fm85.csv,FM85,continuous
SPLANP85,F85 III_2D   SPLEEN: ANTERIOR - POSTERIOR,phaseiii_fm85.csv,FM85,continuous
SPLVOL85,F85 III_2E   SPLEEN: ESTIMATED TOTAL SPLEEN VOLUME,phaseiii_fm85.csv,FM85,continuous
SPLVOLND,F85 III_2END SPLEEN: TOTAL SPLEEN VOLUME NOT DONE,phaseiii_fm85.csv,FM85,continuous
SPLHOM85,F85 III_2F   SPLEEN: HOMOGENEITY,phaseiii_fm85.csv,FM85,continuous
F80III2F,"F85 III_2F1  SPLEEN: IF INHOMOGENEOUS, SUBMIT FORM 80",phaseiii_fm85.csv,FM85,continuous
RKIDN85,F85 III_3    RIGHT KIDNEY,phaseiii_fm85.csv,FM85,continuous
RKVOL85,F85 III_3A   RIGHT KIDNEY: ESTIMATED VOLUME,phaseiii_fm85.csv,FM85,continuous
RKRPAR85,F85 III_3B   RIGHT KIDNEY: RENAL PARENCHYMA,phaseiii_fm85.csv,FM85,continuous
RKRPEX85,"F85 III_3B1  IF ABNORMAL, EXPLAIN:",phaseiii_fm85.csv,FM85,continuous
RKECHO85,F85 III_3C   RIGHT KIDNEY: ECHOGENICITY,phaseiii_fm85.csv,FM85,continuous
RKECEX85,"F85 III_3C1  IF ABNORMAL, EXPLAIN:",phaseiii_fm85.csv,FM85,continuous
LKID85,F85 III_4    LEFT KIDNEY,phaseiii_fm85.csv,FM85,continuous
LKVOL85,F85 III_4A   LEFT KIDNEY: ESTIMATED VOLUME,phaseiii_fm85.csv,FM85,continuous
LKRPAR85,F85 III_4B   LEFT KIDNEY: RENAL PARENCHYMA,phaseiii_fm85.csv,FM85,continuous
LKRPEX85,"F85 III_4B1  LEFT KIDNEY: IF ABNORMAL, EXPLAIN:",phaseiii_fm85.csv,FM85,continuous
LKECHO85,F85 III_4C   LEFT KIDNEY: ECHOGENICITY,phaseiii_fm85.csv,FM85,continuous
LKECEX85,"F85 III_4C1  LEFT KIDNEY: IF ABNORMAL, EXPLAIN:",phaseiii_fm85.csv,FM85,continuous
LVRENL85,F85 III_5    LIVER ENLARGED,phaseiii_fm85.csv,FM85,continuous
ABDABN85,F85 III_6    ANY OTHER ABDOMINAL ABNORMALITIES,phaseiii_fm85.csv,FM85,continuous
F80III5A,"F85 III_6A   IF YES, SUBMIT FORM 80",phaseiii_fm85.csv,FM85,continuous
GEN_CMNT,F85 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm85.csv,FM85,continuous
SPLVLCAL,F85          SPLEEN: CALCULATED TOTAL SPLEEN VOLUME,phaseiii_fm85.csv,FM85,continuous
VIS_DT_DAYS,F85 I_5      PROCEDURE DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm85.csv,FM85,continuous
RDR85_DT_DAYS,F85 II_2     DATE OF READING (recode: number of days after date of eligibility or ineligibility),phaseiii_fm85.csv,FM85,continuous
ID,Unique patient identifier (randomized),phaseiii_fmcomment.csv,FMCOMMENT,continuous
FORM,FORM NUMBER,phaseiii_fmcomment.csv,FMCOMMENT,continuous
REV,FORM REVISION NUMBER,phaseiii_fmcomment.csv,FMCOMMENT,continuous
VISIT,VISIT NUMBER,phaseiii_fmcomment.csv,FMCOMMENT,categorical
SEQNO,FORM SEQUENCE NUMBER,phaseiii_fmcomment.csv,FMCOMMENT,continuous
COL_NAME,COMMENT FIELD,phaseiii_fmcomment.csv,FMCOMMENT,categorical
VIS_DT_DAYS,VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fmcomment.csv,FMCOMMENT,continuous
ID,Unique patient identifier (randomized),phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MMA12MLB,TUBE LABEL: BASELINE,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
BOX_NUM,BOX NUMBER,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MEASLES_12M,MEASLES ANTIBODY INDEX: BASELINE,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MUMPS_12M,MUMPS ANTIBODY INDEX: BASELINE,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
RUBELLA_12M,RUBELLA ANTIBODY INDEX: BASELINE,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,categorical
MMA2YLBL,TUBE LABEL: AT AGE OF TWO YEARS,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MEASLES_2Y,MEASLES ANTIBODY INDEX: AT AGE OF 24 MONTHS,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,categorical
MUMPS_2Y,MUMPS ANTIBODY INDEX: AT AGE OF 24 MONTHS,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
RUBELLA_2Y,RUBELLA ANTIBODY INDEX: AT AGE OF 24 MONTHS,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,categorical
MMAEOSLB,TUBE LABEL: EXIT,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MEASLES_EOS,MEASLES ANTIBODY INDEX: EXIT,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,categorical
MUMPS_EOS,MUMPS ANTIBODY INDEX: EXIT,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
RUBELLA_EOS,RUBELLA ANTIBODY INDEX: EXIT,phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,categorical
MMA12MDT_DAYS,DATE OF ANTIBODY TO MMR AT BASELINE (recode: number of days after date of eligibility or ineligibility),phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MMA2YDT_DAYS,DATE OF ANTIBODY RESPONSE TO MMR AT AGE OF TWO YEARS (recode: number of days after date of eligibility or ineligibility),phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
MMAEOSDT_DAYS,DATE OF ANTIBODY RESPONSE TO MMR AT STUDY EXIT (recode: number of days after date of eligibility or ineligibility),phaseiii_immunology_mmr.csv,IMMUNOLOGY_MMR,continuous
ID,Unique patient identifier (randomized),phaseiii_inventory.csv,INVENTORY,continuous
ELIGSTAT,STATUS OF ELIGIBILITY (1 = ELIGIBLE; 2 = INELIGIBLE),phaseiii_inventory.csv,INVENTORY,continuous
TRT_GRP,TREATMENT GROUP (1 = HU; 2 = Placebo),phaseiii_inventory.csv,INVENTORY,continuous
MTD,MAXIMUM TOLERANCE DOSE (mg),phaseiii_inventory.csv,INVENTORY,continuous
MTD_VIS,VISIT OF REACHING MAXIMUM TOLERANCE DOSE,phaseiii_inventory.csv,INVENTORY,continuous
KIT,DRUG KIT NUMBER,phaseiii_inventory.csv,INVENTORY,categorical
MTD_VIS_ACT,ACTUAL VISIT OF REACHING MAXIMUM TOLERANCE DOSE,phaseiii_inventory.csv,INVENTORY,continuous
SEQNO,SUBJECT SEQUENCE NUMBER,phaseiii_inventory.csv,INVENTORY,continuous
TRT_AGE,AGE AT TREATMENT INITIATION (MONTH),phaseiii_inventory.csv,INVENTORY,continuous
SIBLING_RAND,RANDOMIZED ID OF SIBLINGS,phaseiii_inventory.csv,INVENTORY,continuous
MATCH_ID_RAND,RANDOMIZED ID OF MATCHED SUBJECT,phaseiii_inventory.csv,INVENTORY,continuous
SCRN_DT_DAYS,DATE OF SCREENING (recode: number of days after date of eligibility or ineligibility),phaseiii_inventory.csv,INVENTORY,continuous
TRT_DT_DAYS,DATE OF TREATMENT INITIATION (recode: number of days after date of eligibility or ineligibility),phaseiii_inventory.csv,INVENTORY,continuous
DEATH_DT_DAYS,DATE OF DEATH (recode: number of days after date of eligibility or ineligibility),phaseiii_inventory.csv,INVENTORY,continuous
EXIT_DT_DAYS,DATE OF EXIT (recode: number of days after date of eligibility or ineligibility),phaseiii_inventory.csv,INVENTORY,continuous
ID,Unique patient identifier (randomized),phaseiii_labs.csv,LABS,continuous
FORM,FORM NUMBER,phaseiii_labs.csv,LABS,continuous
VISIT,VISIT NUMBER,phaseiii_labs.csv,LABS,categorical
LABEL,SAMPLE LABEL,phaseiii_labs.csv,LABS,continuous
LAB,LABORATORY TYPE,phaseiii_labs.csv,LABS,categorical
HB,HEMOGLOBIN (HB) (g/dL),phaseiii_labs.csv,LABS,categorical
PCV,PACKED CELL VOLUME (%),phaseiii_labs.csv,LABS,categorical
HBF,FETAL HEMOGLOBIN (HBF) (%),phaseiii_labs.csv,LABS,categorical
MCV,MEAN CORPUSCULAR VOLUME (MCV) (fL),phaseiii_labs.csv,LABS,categorical
PLAT,PLATELET COUNT (K/mm^3),phaseiii_labs.csv,LABS,categorical
NEUT_PT,NEUTROPHILS (% OF WBC),phaseiii_labs.csv,LABS,categorical
LYMPH_PT,LYMPHOCYTES (%OF WBC),phaseiii_labs.csv,LABS,categorical
RETIC_PT,RETICULOCYTES (%OF RBC),phaseiii_labs.csv,LABS,categorical
NEUT_CT,NEUTROPHIL COUNT (K/mm^3),phaseiii_labs.csv,LABS,categorical
LYMPH_CT,LYMPHOCYTE COUNT,phaseiii_labs.csv,LABS,categorical
RETIC_CT,RETICULOCYTE COUNT (K/mm^3),phaseiii_labs.csv,LABS,categorical
WBC,WHITE BLOOD CELL COUNT (K/mm^3),phaseiii_labs.csv,LABS,categorical
RBC,RED BLOOD CELL COUNT (M/mm^3),phaseiii_labs.csv,LABS,categorical
MCH,MEAN CORPUSCULAR HB (PG),phaseiii_labs.csv,LABS,categorical
MCHC,MEAN CORPUSCULAR HB CONCENTRATION (g/dL),phaseiii_labs.csv,LABS,categorical
NRBC,NUCLEATED RED BLOOD CELLS (% of WBC),phaseiii_labs.csv,LABS,categorical
CWBC,CORRECTED WBC (K/mm^3),phaseiii_labs.csv,LABS,categorical
F_CELL,FETAL CELLS BY CYTOFLOW (%),phaseiii_labs.csv,LABS,categorical
MONO_CT,MONOCYTE COUNT,phaseiii_labs.csv,LABS,categorical
MONO_PT,MONOCYTE (%),phaseiii_labs.csv,LABS,categorical
