varname,LABEL,file,MEMNAME,picsure_type
npc_days,# of days phase 2 entry to date of neuropsychological exam,phase23_npc_pubn.csv,NPC_PUBN,continuous
ANONID,ANONYMIZED ID #,phase23_npp_pubn.csv,NPP_PUBN,continuous
NPPID2,FOLLOW-UP IDENTIFIER,phase23_npp_pubn.csv,NPP_PUBN,continuous
NPPVERS,FORM VERSION,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPBNO,DATA ENTRY BATCH NUMBER,phase23_npp_pubn.csv,NPP_PUBN,continuous
NPPACBCO,41 ACHENBACH TEST ABLE TO BE COMPLETED,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPACBLB,42 LANG BARRIER COMPROMISE ADMIN OF ACBC,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPFESCO,51 FES ABLE TO BE COMPLETED,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPFESLB,52 LANG BARRIER COMPROMISE ADMIN OF FES,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPPPVTR,61 PPVT RAW SCORE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPPPVTS,62 PPVT SCALED SCORE,phase23_npp_pubn.csv,NPP_PUBN,categorical
PPVTSEX,64 GENDER OF PERSON COMPLETING PPVT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPMOM,7 ARE YOU PTS MOTHER OR LEGAL GUARDIAN,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPRELP,71 SPECIFY YOUR RELATIONSHIP TO PATIENT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPLIVPT,72 DO YOU LIVE WITH PATIENT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPHOMHR,911 # HRS/DAY IS CARE PROVIDED,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPCLAPL,10 CURRENT TYPE CLASS PLACEMENT FOR PT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPHRCP1,102 HRS/DAY IN SPECIAL CLASS PLACEMENT 1,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPHRCP2,103 HRS/DAY IN SPECIAL CLASS PLACEMENT 2,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPINT,11 ANY INTERVENTN ASSIST PROVIDED TO PT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPINTTY,111 TYPE OF INTERVENTION ASSIST PROVIDED,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPLANG1,12 WHAT LANGUAGES SPOKEN IN HOUSEHOLD,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPOLASP,121 FAM MEMBRS SPEAK OTHER THAN ENGLISH,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPSIBS,13 HOW MANY SIBLINGS LIVE WITH PATIENT,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPBIORD,131 WHAT IS PATIENTS BIRTH ORDER,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPMARST,14 WHAT IS YOUR MARITAL STATUS,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPCHMST,141 MARITAL STATUS CHANGED IN LAST 6 MOS,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPLVSIT,15 WHAT IS YOUR LIVING SITUATION LIKE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPED,16 CATEGORY DESCRIBES EDUCATIONAL BKGRND,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPEMPLY,17 CURRENTLY WORKING/WORKED LAST 12 MOS,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPHRSWK,TOTAL NUMBER HOURS WORKED PER DAY,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPWORKC,JOB CODE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPJOBC,JOB TITLE CODE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPCSTAT,18 WHICH BEST DESCRIBES CURRENT STATUS,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPMC,20 TYPE OF MEDICAL COVERAGE DO YOU HAVE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPSCHDM,21 # WHOLE DAYS MISSED SCHOOL IN PST YR,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPEVAL,22 CHILD HAD PSYCH EVAL W/IN LAST 12 MO,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPEVCOD,PSYCHOLOGICAL EVALUATION CONDUCTED CODE,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPSCHIN,23 HAVE YOU OBTAINED SCHOOL INFORMATION,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPSCRSN,231 REASON FOR NOT OBTAINING INFORMATION,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPSCISN,INSTITUTIONAL REPORT RECEIVED,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_npp_pubn.csv,NPP_PUBN,categorical
NPPOVERS,VERSION DATA TRANSCRIBED FROM,phase23_npp_pubn.csv,NPP_PUBN,categorical
PPVTAGE,AGE OF PERSON COMPLETING PPVT,phase23_npp_pubn.csv,NPP_PUBN,categorical
SEFLAG,EDIT STATUS,phase23_npp_pubn.csv,NPP_PUBN,continuous
npp_days,# of days phase 2 entry to date of neuropsychological exam,phase23_npp_pubn.csv,NPP_PUBN,continuous
ANONID,ANONYMIZED ID #,phase23_pep_pubn.csv,PEP_PUBN,continuous
PEID2,FOLLOW-UP IDENTIFIER,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEVERS,FORM VERSION,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEBNO,DATA ENTRY BATCH NUMBER,phase23_pep_pubn.csv,PEP_PUBN,continuous
PEHGT,4 HEIGHT,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEWGT,5 WEIGHT,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEBPS,6A SYSTOLIC BLOOD PRESSURE-SUPINE,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEBPD,6B DIASTOLIC BLOOD PRESSURE-DIASTOLIC,phase23_pep_pubn.csv,PEP_PUBN,categorical
PETONSIL,7 DIST BETW MEDIAL SURFACES OF TONSILS,phase23_pep_pubn.csv,PEP_PUBN,categorical
PELVRSZ,8 LIVER - DIST BELOW RCM AT MCL (CM),phase23_pep_pubn.csv,PEP_PUBN,categorical
PESPLTP,9 SPLEEN - DIST BELOW LCM AT MCL (CM),phase23_pep_pubn.csv,PEP_PUBN,categorical
PERHPLM,10A PAIN/LIMITATION OF MOTION IN R HIP,phase23_pep_pubn.csv,PEP_PUBN,categorical
PELHPLM,10B PAIN/MOTION LIMITATION IN L HIP,phase23_pep_pubn.csv,PEP_PUBN,categorical
PERSHLM,10C PAIN/MOTION LIMITATION IN R SHOULDER,phase23_pep_pubn.csv,PEP_PUBN,categorical
PELSHLM,10D PAIN/MOTION LIMITATION IN L SHOULDER,phase23_pep_pubn.csv,PEP_PUBN,categorical
PE_NEURO,11 NEUROLOGICAL EXAM PERFORMED,phase23_pep_pubn.csv,PEP_PUBN,categorical
PETRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_pep_pubn.csv,PEP_PUBN,categorical
PEOVERS,VERSION DATA TRANSCRIBED FROM,phase23_pep_pubn.csv,PEP_PUBN,categorical
PERKNLM,PAIN/MOTION LIMITATION IN R KNEE (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PELKNLM,PAIN/MOTION LIMITATION IN L KNEE (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PERANLM,PAIN/MOTION LIMITATION IN R ANKLE (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PELANLM,PAIN/MOTION LIMITATION IN L ANKLE (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PEOTHLM,OTHER SITE OF PAIN/LIMITATION (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PEEXLM,LOCATION OF PAIN/LIMITATION (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
PEABNE,ABNORMAL NEUROLOGICAL EXAM (PH 2),phase23_pep_pubn.csv,PEP_PUBN,categorical
pe_days,# of days phase 2 entry to date of physical exam,phase23_pep_pubn.csv,PEP_PUBN,continuous
ANONID,ANONYMIZED ID #,phase23_pfifpubn.csv,PFIFPUBN,continuous
PFIFID2,FOLLOW-UP IDENTIFIER,phase23_pfifpubn.csv,PFIFPUBN,continuous
PFIFVERS,FORM VERSION,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIFBNO,DATA ENTRY BATCH NUMBER,phase23_pfifpubn.csv,PFIFPUBN,continuous
PFICODE,2 CODE NO OF PERSON COMPLETING FORM,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIACS,4 PT HAD ACS/PNEUMONIA IN PAST 60 DAYS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIARI,5 HAD ACUTE RESP ILLNESS IN LAST MONTH,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIOACUT,6 OTHER ACUTE CONDIT INTERFERE W/TEST,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFICOOP,7 PT ABLE TO COOPERATE W/ PF TESTING,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIDIFBR,8 HAVE DIFFICULTY BREATHING ASLEEP,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFISNORE,9 DOES PATIENT SNORE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFISTBR,10 DOES PT STOP BREATHING WHILE ASLEEP,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIWZHX,11 DOES PT HAVE HISTORY OF WHEEZING,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIASTHX,12 DOES PT HAVE HISTORY OF ASTHMA,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIASMED,121 PT CURRENTLY ON ASTHMA MEDICATION,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFISTER,122A IS PATIENT TAKING STEROIDS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFISSTER,122A1 PT TAKING SYSTEMIC STEROIDS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIISTER,122A2 PT TAKING INHALED STEROIDS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIBSYM,122B PT TAKING BETA-SYMPATHOMETICS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITHEO,122C PT TAKING THEOPHYLLINE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFICROM,122D PT TAKING CROMOLYN OR NEDOCROMIL,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIACHOL,122E PT TAKING ANTICHOLINERGICS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIOMED,122F PT TAKING OTHER MEDS FOR ASTHMA,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIOMEDT,122F1 OTHR ASTHMA MEDICATION SPECIFY,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIHSSMK,14 IS THERE HOUSEHOLD MEMBER WHO SMOKES,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIPCSG,15 HAS PT HAD PULMONARY/CARDIAC SURGERY,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIPCSG1,151A CARDIAC/PULMONARY PROCEDURE CODE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIPCSG2,151B CARDIAC/PULMONARY PROCEDURE CODE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIPCSG3,151C CARDIAC/PULMONARY PROCEDURE CODE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITOSG,16 PT HAD TONSILLECTOMY/ADENOIDECTOMY,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITOSGR,161 REASON FOR TONSILLECT/ADENOIDECT,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITOSGC,1611 REASON FOR TONSILL/ADENOID CODE,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITOAGE,162 AGE SURGERY PERFORMED,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIMEDS,17 PT TAKEN MEDICATIONS IN PAST 24 HRS,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIRALES,18A PHYSICAL EXAM LUNGS - RALES,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIRN,18B PHYSICAL EXAM LUNGS - RHONCHI,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIWZ,18C PHYSICAL EXAM LUNGS - WHEEZING,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIMBR,18D PHYS EXAM LUNGS - MOUTH BREATHING,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIORAB,18E PHYS EXAM LUNGS - OTHR ABNORMALITY,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIORABT,18E1 OTHER LUNG ABNORMALITY SPECIFY,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIOVERS,VERSION DATA TRANSCRIBED FROM,phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIABLE,FREE OF ILLNESS & ABLE TO DO PFT (PH2),phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIURIOR,PT HAD URI IN PAST 30 DAYS (PH2),phase23_pfifpubn.csv,PFIFPUBN,categorical
PFIOMEDC,OTHER ASTHMA MED SPECIFY CODE (PH2),phase23_pfifpubn.csv,PFIFPUBN,categorical
PFITODIS,ESTIMATED TONSILLAR DISTANCE (PH2),phase23_pfifpubn.csv,PFIFPUBN,categorical
pfi_days,# of days phase 2 entry to date of interview,phase23_pfifpubn.csv,PFIFPUBN,continuous
ANONID,ANONYMIZED ID #,phase23_pftppubn.csv,PFTPPUBN,continuous
PFTID2,FOLLOW-UP IDENTIFIER,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTVERS,FORM VERSION,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTBNO,DATA ENTRY BATCH NUMBER,phase23_pftppubn.csv,PFTPPUBN,continuous
PFTCODE,2 CODE NO OF PERSON COMPLETING FORM,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTHGT,4 HEIGHT,phase23_pftppubn.csv,PFTPPUBN,continuous
PFTWGT,5 WEIGHT,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTSIT,6 SITTING HEIGHT,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTARMSP,7 ARM SPAN,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFVC,81 FORCED VITAL CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEV,82 FORCED EXPIRATORY VOLUME,phase23_pftppubn.csv,PFTPPUBN,categorical
PFFEVFVC,83 FEV/FVC,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEFP,84A FORCED EXPIR FLOW RATE PEAK FLOW,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEF50,84B FORCED EXPIR @ 50% VITAL CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEF25,84C FORCED EXPIR @ 25% VITAL CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEF,84D FORCED EXPIR FLOW RATE FEF 25-75%,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTBRON,9 SPIROM VAL OBTAIN AFT BRONCHODIL USED,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTBRONT,91 TYPE/DOSAGE OF BRONCHODILATOR USED,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFVCA,921 AFT BRONCHO FORCED VITAL CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEVA,922 AFT BRONCHO FORCED EXPIRATORY VOL,phase23_pftppubn.csv,PFTPPUBN,categorical
PFEVFVCA,923 AFT BRONCHO FEV/FVC,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEFPA,924A FORCED EXP FL RATE AT PEAK FLOW,phase23_pftppubn.csv,PFTPPUBN,categorical
PFFEF50A,924B FORCED EXPIR @ 50% VIT CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFFEF25A,924C FORCED EXPIR @ 25% VIT CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFEFA,924D FORCED EXP FL RATE FEF 25-75%,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTTLNGC,101 TOTAL LUNG CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTFRESC,102 FUNCTIONAL RESIDUAL CAPACITY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTRESVL,103 RESIDUAL VOLUME,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTRVTLC,104 RV/TLC,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTLVMS,105 MEASUREMENTS OBTAINED BY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTDCCO,111 DIFFUSING CAPACITY CO,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTDCHB,112 DIFFUSING CAPACITY HEMOGLOBIN,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTSBTLC,113 DIFF CAPACITY SINGLE BREATH TLC,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTSBRV,114 DIFF CAP SINGLE BREATH RESID VOL,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTTEST,12 QUALITY OF TEST,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPO2,131 ARTERIAL BLOOD GAS PO2,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPCO2,132 ARTERIAL BLOOD GAS PCO2,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPH,133 ARTERIAL BLOOD GAS PH,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTBTMP,134 BODY TEMP AT TIME ABG BLOOD DRAWN,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPOXDN,14 WAS PULSE OXIMETRY PERFORMED,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPPSAT,141 %O2 SATURATION BY PULSE OXIMETRY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTCOOX,15 WAS CO-OXIMETRY PERFORMED,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTCOSAT,151 %O2 SATURATION BY CO-OXIMETRY,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTCARBX,152 CARBOXYHEMOGLOBIN,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTMETHE,153 METHEMOGLOBIN,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTIRPT,INSTITUTIONAL REPORTS RECEIVED,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTOVERS,VERSION DATA TRANSCRIBED FROM,phase23_pftppubn.csv,PFTPPUBN,categorical
PFTPOX,O2 SAT MEASURED BY PULSE OXIMETRY (PH2),phase23_pftppubn.csv,PFTPPUBN,categorical
SATMETH,O2 SATURATION METHOD (PH2),phase23_pftppubn.csv,PFTPPUBN,categorical
PFTBSA,BODY SURFACE AREA (PH2),phase23_pftppubn.csv,PFTPPUBN,categorical
pft_days,# of days phase 2 entry to date of test,phase23_pftppubn.csv,PFTPPUBN,continuous
ANONID,ANONYMIZED ID #,phase23_prlnpubn.csv,PRLNPUBN,continuous
PSMID2,FOLLOW-UP IDENTIFIER,phase23_prlnpubn.csv,PRLNPUBN,continuous
PSMBNO,DATA ENTRY BATCH NUMBER,phase23_prlnpubn.csv,PRLNPUBN,continuous
PSMVERS,FORM VERSION,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMEQ,3A I FEEL I AM A PERSON OF WORTH,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMGQAL,3B I FEEL I HAVE # OF GOOD QUALITIES,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMFAIL,3C I FEEL THAT I AM A FAILURE,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMDOTH,3D ABLE TO DO THINGS AS WELL AS MOST,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMPROUD,3E I DO NOT HAVE MUCH TO BE PROUD OF,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMPOSAT,3F I TAKE POS ATTITUDE TOWARD MYSELF,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMSATIS,"3G ON WHOLE, I AM SATISFIED W/ MYSELF",phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMRSPCT,3H COULD HAVE MORE RESPECT FOR MYSELF,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMUSELS,3I I CERTAINLY FEEL USELESS AT TIMES,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMNOGD,3J AT TIMES I THINK IM NO GOOD AT ALL,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMLOOKS,3K FEEL GOOD ABOUT HOW MY BODY LOOKS,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMEMB,3L EMBARASS AROUND OTHRS MY BODY LOOKS,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMNOWAY,3M REALLY NO WAY CAN SOLVE PROBS HAVE,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMPUSH,3N FEEL BEING PUSHED AROUND IN LIFE,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMCNTRL,3O LITTLE CONTRL OVR THING HAPN TO ME,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMDOANY,3P CAN DO ABOUT ANYTHING SET MIND TO,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMHLPLS,3Q OFT FEEL HELPLSS DEALING W/ PROBS,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMFUTR,3R WHAT HAPPEN IN FUTURE DEPEND ON ME,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMCHG,3S LITTLE CAN DO CHANGE THINGS IN LIFE,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_prlnpubn.csv,PRLNPUBN,categorical
PSMOVERS,VERSION DATA TRANSCRIBED FROM,phase23_prlnpubn.csv,PRLNPUBN,categorical
psm_days,# of days phase 2 entry to date pearlin scale administered,phase23_prlnpubn.csv,PRLNPUBN,continuous
ANONID,ANONYMIZED ID #,phase23_pvtqpubn.csv,PVTQPUBN,continuous
PQID2,FOLLOW-UP IDENTIFIER,phase23_pvtqpubn.csv,PVTQPUBN,continuous
PQVERS,FORM VERSION,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQBNO,DATA ENTRY BATCH NUMBER,phase23_pvtqpubn.csv,PVTQPUBN,continuous
PQADMIN,4 WAS PPVT ADMIN TO PARENT/GUARDIAN,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQREL,5 RELATIONSHIP OF PERSON TESTED TO PT,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQOTHREL,51 OTHER RELATIONSHIP SPECIFY,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQHLANG,6 LANGUAGE USUALLY SPOKEN IN HOME,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQACC,7 ACC ASSESS OF PARENT/GUARD ABILITY,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_pvtqpubn.csv,PVTQPUBN,categorical
PQOVERS,VERSION DATA TRANSCRIBED FROM,phase23_pvtqpubn.csv,PVTQPUBN,categorical
pq_days,# of days phase 2 entry to date of test,phase23_pvtqpubn.csv,PVTQPUBN,continuous
ANONID,ANONYMIZED ID #,phase23_rost2n3p.csv,ROST2N3P,continuous
AGE_DOE,AGE AT DATE OF PHASE 1 ENTRY (DAYS),phase23_rost2n3p.csv,ROST2N3P,continuous
PHASE2,ENROLLED IN PHASE 2,phase23_rost2n3p.csv,ROST2N3P,categorical
PHASE3,ENROLLED IN PHASE 3,phase23_rost2n3p.csv,ROST2N3P,categorical
DXSOURCE,SOURCE OF HEMOGLOBIN DIAGNOSIS,phase23_rost2n3p.csv,ROST2N3P,categorical
HEMO,CDC HEMOGLOBIN DIAGNOSIS,phase23_rost2n3p.csv,ROST2N3P,categorical
SEX,GENDER,phase23_rost2n3p.csv,ROST2N3P,categorical
RACE,RACE,phase23_rost2n3p.csv,ROST2N3P,categorical
PTYPE,PROTOCOL TYPE DURING PHASE 1,phase23_rost2n3p.csv,ROST2N3P,categorical
DIED,DIED?,phase23_rost2n3p.csv,ROST2N3P,categorical
HEMO2,LOCAL HEMOGLOBIN DIAGNOSIS,phase23_rost2n3p.csv,ROST2N3P,categorical
SETNO,# OF SERA SAMPLE DATES,phase23_rost2n3p.csv,ROST2N3P,continuous
AGE_DOE2,AGE AT DATE OF PHASE 2 ENTRY (YRS),phase23_rost2n3p.csv,ROST2N3P,continuous
AGE_DOE3,AGE AT DATE OF PHASE 3 ENTRY (YRS),phase23_rost2n3p.csv,ROST2N3P,continuous
AGE_EOF,AGE AT END OF FOLLOW-UP (YRS),phase23_rost2n3p.csv,ROST2N3P,continuous
FUDAYS,# days under study (Phase 2 and 3),phase23_rost2n3p.csv,ROST2N3P,continuous
daysp2p1,# of days phase 1 entry to phase 2 entry,phase23_rost2n3p.csv,ROST2N3P,continuous
daysp3p1,# of days phase 1 entry to phase 3 entry,phase23_rost2n3p.csv,ROST2N3P,continuous
ANONID,ANONYMIZED ID #,phase23_tx_pubn.csv,TX_PUBN,continuous
TXVERS,FORM VERSION,phase23_tx_pubn.csv,TX_PUBN,categorical
TXBNO,DATA ENTRY BATCH NUMBER,phase23_tx_pubn.csv,TX_PUBN,continuous
TXCODE,2 CODE NO OF PERSON COMPLETING FORM,phase23_tx_pubn.csv,TX_PUBN,categorical
TXRSN,4 REASON FOR TRANSFUSION,phase23_tx_pubn.csv,TX_PUBN,categorical
TXOTHRSN,411 OTHR REASON FOR TX SPECIFY TYPE,phase23_tx_pubn.csv,TX_PUBN,categorical
TXCHRN,5 IS PATIENT IN A CHRONIC TX PROGRAM,phase23_tx_pubn.csv,TX_PUBN,categorical
TXRSNCHR,51 REASON FOR CHRONIC TRANSFUSION,phase23_tx_pubn.csv,TX_PUBN,categorical
TXORSCHR,511 OTH REASON FOR CHRON TX SPECIFY,phase23_tx_pubn.csv,TX_PUBN,categorical
TXTYPE,6 TYPE OF TRANSFUSION,phase23_tx_pubn.csv,TX_PUBN,categorical
TXPRHB,71 HEMOGLOBIN IMMED PRIOR TO THIS TX,phase23_tx_pubn.csv,TX_PUBN,categorical
TXPRHBA,73 HEMOGLOBIN A% IMMED PRIOR TO TX,phase23_tx_pubn.csv,TX_PUBN,categorical
TXTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_tx_pubn.csv,TX_PUBN,categorical
TXOVERS,VERSION DATA TRANSCRIBED FROM,phase23_tx_pubn.csv,TX_PUBN,categorical
TXPRHBS,HEMOGLOBIN S% IMMED PRIOR TO TX,phase23_tx_pubn.csv,TX_PUBN,categorical
tx_days,# of days phase 2 entry to date of transfusion,phase23_tx_pubn.csv,TX_PUBN,continuous
