varname,LABEL,file,MEMNAME,picsure_type
F48MED3,MEDICATION CODE 3,phase1_r48.csv,R48,categorical
F48MED4,MEDICATION CODE 4,phase1_r48.csv,R48,categorical
F48ANTI2,ANTIBIOTICS FOR SPECIFIC ILLNESS,phase1_r48.csv,R48,categorical
F48ICDA,ICDA CODE OF ILLNESS,phase1_r48.csv,R48,categorical
F48PNE,PNEUMOCOCCAL IMMUNIZATION,phase1_r48.csv,R48,categorical
F48PNEMR,PNEU. IMMUN. CONFIRMED,phase1_r48.csv,R48,categorical
F48FLU,H. INFLUENZA IMMUNIZATION,phase1_r48.csv,R48,categorical
F48FLUMR,FLU IMMUN. CONFIRMED,phase1_r48.csv,R48,categorical
F48TMP,TEMPERATURE,phase1_r48.csv,R48,categorical
F48TMPH,HOW TEMPERATURE TAKEN,phase1_r48.csv,R48,categorical
F48POSNR,POSNER STAGE,phase1_r48.csv,R48,categorical
F48SPLP,PALPABLE SPLEEN,phase1_r48.csv,R48,categorical
F48SPLTP,SPLEEN TIP- CM BELOW LCM,phase1_r48.csv,R48,categorical
F48SPLDI,SPLEEN - CM FROM MIDLINE,phase1_r48.csv,R48,categorical
F48SPLTN,SPLEEN TENDERNESS,phase1_r48.csv,R48,categorical
F48OPF,OTHER PHYSICAL FINDINGS,phase1_r48.csv,R48,categorical
F48BLCL1,BLOOD MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48BLCL2,BLOOD MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48THCL1,THROAT MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48THCL2,THROAT MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48URCL1,URINE MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48URCL2,URINE MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48SPCL1,SPUTUM MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48SPCL2,SPUTUM MICROBIOLOGY CULTURE,phase1_r48.csv,R48,categorical
F48CBCHB,CBC HB (G|DL),phase1_r48.csv,R48,categorical
F48CBCHC,CBC HCT (%),phase1_r48.csv,R48,categorical
F48CBCRB,CBC RBC (X 10(12)|L),phase1_r48.csv,R48,categorical
F48CBCWB,CBC WBC (X 10(9)|L),phase1_r48.csv,R48,categorical
F48CBCMV,CBC MCV (FL),phase1_r48.csv,R48,categorical
F48RETIC,RETICULOCYTES (%),phase1_r48.csv,R48,categorical
F48HJB,HOWELL JOLLY BODIES,phase1_r48.csv,R48,categorical
F48DFPMN,DIFFERENTIAL PMN (%),phase1_r48.csv,R48,categorical
F48DFBND,DIFFERENTIAL BANDS (%),phase1_r48.csv,R48,categorical
F48DFEOS,DIFFERENTIAL EOSINOPHILS (%),phase1_r48.csv,R48,categorical
F48DFBAS,DIFFERENTIAL BASOPHILS (%),phase1_r48.csv,R48,categorical
F48DFLYM,DIFFERENTIAL LYMPHOCYTES (%),phase1_r48.csv,R48,categorical
F48DFMON,DIFFERENTIAL MONOCYTES (%),phase1_r48.csv,R48,categorical
F48DFATC,DIFFERENTIAL ATYPICAL CELLS (%),phase1_r48.csv,R48,categorical
F48DFMM,DIFFERENTIAL METAMYEL|MYELOCYTES (%),phase1_r48.csv,R48,categorical
F48NRB,NUCLEATED RED BLOOD CELLS (|100 WBC),phase1_r48.csv,R48,categorical
F48CHXR,DATE CHEST X-RAY,phase1_r48.csv,R48,continuous
F48LNGIN,LUNG INFILTRATE,phase1_r48.csv,R48,categorical
F48PLEFF,PLEURAL EFFUSION,phase1_r48.csv,R48,categorical
F48CHOTH,OTHER CHEST X-RAY PROBLEMS,phase1_r48.csv,R48,categorical
F48SPFL,SPINAL FLUID EXAM DONE,phase1_r48.csv,R48,categorical
F48HBS,HB S (%),phase1_r48.csv,R48,categorical
F48FLOWS,NUMBER OF FLOW SHEETS,phase1_r48.csv,R48,continuous
F48FRM52,IS THERE A 52 ON THE DATABASE,phase1_r48.csv,R48,continuous
F48DHOSP,NUMBER OF DAYS HOSPITALIZED,phase1_r48.csv,R48,categorical
JF48DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r48.csv,R48,continuous
JF48WHEN,WHEN FEVER BEGAN - RECODE DAYS SINCE DOE,phase1_r48.csv,R48,continuous
ANONID,ANONYMIZED ID #,phase1_r49.csv,R49,continuous
F49SHEET,SHEET NUMBER,phase1_r49.csv,R49,continuous
F49HOSP,HOSPITALIZED OR OUTPATIENT,phase1_r49.csv,R49,categorical
F49TMP1,TEMPERATURE (DAY 1),phase1_r49.csv,R49,categorical
F49TMP2,TEMPERATURE (DAY 2),phase1_r49.csv,R49,categorical
F49TMP3,TEMPERATURE (DAY 3),phase1_r49.csv,R49,categorical
F49TMP4,TEMPERATURE (DAY 4),phase1_r49.csv,R49,categorical
F49TMP5,TEMPERATURE (DAY 5),phase1_r49.csv,R49,categorical
F49TMP6,TEMPERATURE (DAY 6),phase1_r49.csv,R49,categorical
F49RESP1,RESPIRATION (PER MIN) (DAY 1),phase1_r49.csv,R49,categorical
F49RESP2,RESPIRATION (PER MIN) (DAY 2),phase1_r49.csv,R49,categorical
F49RESP3,RESPIRATION (PER MIN) (DAY 3),phase1_r49.csv,R49,categorical
F49RESP4,RESPIRATION (PER MIN) (DAY 4),phase1_r49.csv,R49,categorical
F49RESP5,RESPIRATION (PER MIN) (DAY 5),phase1_r49.csv,R49,categorical
F49RESP6,RESPIRATION (PER MIN) (DAY 6),phase1_r49.csv,R49,categorical
F49PLSE1,PULSE (PER MIN) (DAY 1),phase1_r49.csv,R49,categorical
F49PLSE2,PULSE (PER MIN) (DAY 2),phase1_r49.csv,R49,categorical
F49PLSE3,PULSE (PER MIN) (DAY 3),phase1_r49.csv,R49,categorical
F49PLSE4,PULSE (PER MIN) (DAY 4),phase1_r49.csv,R49,categorical
F49PLSE5,PULSE (PER MIN) (DAY 5),phase1_r49.csv,R49,categorical
F49PLSE6,PULSE (PER MIN) (DAY 6),phase1_r49.csv,R49,categorical
F49LVR1,LIVER - CM BELOW RCM (DAY 1),phase1_r49.csv,R49,categorical
F49LVR2,LIVER - CM BELOW RCM (DAY 2),phase1_r49.csv,R49,categorical
F49LVR3,LIVER - CM BELOW RCM (DAY 3),phase1_r49.csv,R49,categorical
F49LVR4,LIVER - CM BELOW RCM (DAY 4),phase1_r49.csv,R49,categorical
F49LVR5,LIVER - CM BELOW RCM (DAY 5),phase1_r49.csv,R49,categorical
F49LVR6,LIVER - CM BELOW RCM (DAY 6),phase1_r49.csv,R49,categorical
F49SPLT1,SPLEEN TIP - CM BELOW LCM (DAY 1),phase1_r49.csv,R49,categorical
F49SPLT2,SPLEEN TIP - CM BELOW LCM (DAY 2),phase1_r49.csv,R49,categorical
F49SPLT3,SPLEEN TIP - CM BELOW LCM (DAY 3),phase1_r49.csv,R49,categorical
F49SPLT4,SPLEEN TIP - CM BELOW LCM (DAY 4),phase1_r49.csv,R49,categorical
F49SPLT5,SPLEEN TIP - CM BELOW LCM (DAY 5),phase1_r49.csv,R49,categorical
F49SPLT6,SPLEEN TIP - CM BELOW LCM (DAY 6),phase1_r49.csv,R49,categorical
F49SPLD1,SPLEEN - CM FROM MIDLINE (DAY 1),phase1_r49.csv,R49,categorical
F49SPLD2,SPLEEN - CM FROM MIDLINE (DAY 2),phase1_r49.csv,R49,categorical
F49SPLD3,SPLEEN - CM FROM MIDLINE (DAY 3),phase1_r49.csv,R49,categorical
F49SPLD4,SPLEEN - CM FROM MIDLINE (DAY 4),phase1_r49.csv,R49,categorical
F49SPLD5,SPLEEN - CM FROM MIDLINE (DAY 5),phase1_r49.csv,R49,categorical
F49SPLD6,SPLEEN - CM FROM MIDLINE (DAY 6),phase1_r49.csv,R49,categorical
F49POSN1,POSNER STAGING (DAY 1),phase1_r49.csv,R49,categorical
F49POSN2,POSNER STAGING (DAY 2),phase1_r49.csv,R49,categorical
F49POSN3,POSNER STAGING (DAY 3),phase1_r49.csv,R49,categorical
F49POSN4,POSNER STAGING (DAY 4),phase1_r49.csv,R49,categorical
F49POSN5,POSNER STAGING (DAY 5),phase1_r49.csv,R49,categorical
F49POSN6,POSNER STAGING (DAY 6),phase1_r49.csv,R49,categorical
F49CBHB1,CBC HB (G|DL) (DAY 3),phase1_r49.csv,R49,categorical
F49CBHB2,CBC HB (G|DL) (DAY 6),phase1_r49.csv,R49,categorical
F49CBHC1,CBC HCT (%) (DAY 3),phase1_r49.csv,R49,categorical
F49CBHC2,CBC HCT (%) (DAY 6),phase1_r49.csv,R49,categorical
F49CBWB1,CBC WBC (X 10(9)|L) (DAY 3),phase1_r49.csv,R49,categorical
F49CBWB2,CBC WBC (X 10(9)|L) (DAY 6),phase1_r49.csv,R49,categorical
F49DPMN1,DIFFERENTIAL PMN (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DPMN2,DIFFERENTIAL PMN (%) (DAY 6),phase1_r49.csv,R49,categorical
F49DBDN1,DIFFERENTIAL BANDS (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DBDN2,DIFFERENTIAL BANDS (%) (DAY 6),phase1_r49.csv,R49,categorical
F49DEOS1,DIFFERENTIAL EOSINOPHILS (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DEOS2,DIFFERENTIAL EOSINOPHILS (%) (DAY 6),phase1_r49.csv,R49,categorical
F49DBAS1,DIFFERENTIAL BASOPHILS (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DBAS2,DIFFERENTIAL BASOPHILS (%) (DAY 6),phase1_r49.csv,R49,categorical
F49DLYM1,DIFFERENTIAL LYMPHOCYTES (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DLYM2,DIFFERENTIAL LYMPHOCYTES (%) (DAY 6),phase1_r49.csv,R49,categorical
F49DMON1,DIFFERENTIAL MONOCYTES (%) (DAY 3),phase1_r49.csv,R49,categorical
F49DMON2,DIFFERENTIAL MONOCYTES (%) (DAY 6),phase1_r49.csv,R49,categorical
F49PLT1,PLATELET COUNT (X 10(9)|L) (DAY 3),phase1_r49.csv,R49,categorical
F49PLT2,PLATELET COUNT (X 10(9)|L) (DAY 6),phase1_r49.csv,R49,categorical
F49THRP1,THROMBIN PATIENT (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49THRP2,THROMBIN PATIENT (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49THRC1,THROMBIN CONTROL (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49THRC2,THROMBIN CONTROL (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49PTP1,P.T. PATIENT (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49PTP2,P.T. PATIENT (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49PTC1,P.T. CONTROL (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49PTC2,P.T. CONTROL (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49PTTP1,P.T.T. PATIENT (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49PTTP2,P.T.T. PATIENT (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49PTTC1,P.T.T. CONTROL (SECS) (DAY 3),phase1_r49.csv,R49,categorical
F49PTTC2,P.T.T. CONTROL (SECS) (DAY 6),phase1_r49.csv,R49,categorical
F49FIB1,FIBRINOGEN (MG|DL) (DAY 3),phase1_r49.csv,R49,categorical
F49FIB2,FIBRINOGEN (MG|DL) (DAY 6),phase1_r49.csv,R49,categorical
F49FSP1,FIBRIN SPLIT PRODUCTS (UG|ML) (DAY 3),phase1_r49.csv,R49,categorical
F49FSP2,FIBRIN SPLIT PRODUCTS (UG|ML) (DAY 6),phase1_r49.csv,R49,categorical
JF49DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r49.csv,R49,continuous
ANONID,ANONYMIZED ID #,phase1_r50.csv,R50,continuous
F50EVENT,ASSOCIATED EVENT CODES,phase1_r50.csv,R50,continuous
F50HOSP,HOSPITAL-E.R.,phase1_r50.csv,R50,categorical
F50PHR,HOUR,phase1_r50.csv,R50,continuous
F50PAMPM,AM OR PM,phase1_r50.csv,R50,continuous
F50OCCUR,OCCURED BEFORE,phase1_r50.csv,R50,categorical
F50OFTEN,HOW OFTEN,phase1_r50.csv,R50,categorical
F50STOP,GO AWAY,phase1_r50.csv,R50,categorical
F50ULAST,USUALLY LAST,phase1_r50.csv,R50,continuous
F50LLAST,LONGEST LASTED,phase1_r50.csv,R50,continuous
F50PHOSP,EVER HOSPITALIZED,phase1_r50.csv,R50,categorical
F50TIMES,HOW MANY TIMES,phase1_r50.csv,R50,continuous
F50REQ,RECORDS REQUESTED,phase1_r50.csv,R50,categorical
F50REC,RECORDS RECEIVED,phase1_r50.csv,R50,categorical
F50SURG,SURGERY PERFORMED,phase1_r50.csv,R50,categorical
F50STYPE,TYPE OF SURGERY,phase1_r50.csv,R50,categorical
F50TTRET,TYPES OF TREATMENTS,phase1_r50.csv,R50,categorical
F50TMED,MEDICATIONS,phase1_r50.csv,R50,categorical
F50ACTIV,ACTIVITY,phase1_r50.csv,R50,categorical
F50INTER,PROBLEM INTERFERS,phase1_r50.csv,R50,categorical
F50PAINU,PAIN WHEN URINATING,phase1_r50.csv,R50,categorical
F50DIFFU,DIFFICULTY URINATING,phase1_r50.csv,R50,categorical
F50PRIOR,PRIOR OUTSIDE MEDICAL CARE,phase1_r50.csv,R50,categorical
F50MED1,MEDICATION TAKEN,phase1_r50.csv,R50,continuous
F50MDAY1,# DAYS TAKEN,phase1_r50.csv,R50,continuous
F50MED2,MEDICATION TAKEN,phase1_r50.csv,R50,continuous
F50MDAY2,# DAYS TAKEN,phase1_r50.csv,R50,continuous
F50MED3,MEDICATION TAKEN,phase1_r50.csv,R50,continuous
F50MDAY3,# DAYS TAKEN,phase1_r50.csv,R50,continuous
F50TRANS,TRANSFUSED,phase1_r50.csv,R50,categorical
F50PAIN,PENILE PAIN TO PALPITATION,phase1_r50.csv,R50,categorical
F50TYPE,TYPE OF ERECTION,phase1_r50.csv,R50,categorical
F50FIBRO,EVIDENCE OF FIBROSIS,phase1_r50.csv,R50,categorical
F50SCARS,EVIDENCE OF SURGICAL SCARS,phase1_r50.csv,R50,categorical
F50PHIM,PHIMOSIS,phase1_r50.csv,R50,categorical
F50PARA,PARAPHIMOSIS,phase1_r50.csv,R50,categorical
F50WOOD,WOODLIKE CONSISTENCY,phase1_r50.csv,R50,categorical
F50DEV,DEVIATION OF SHAFT,phase1_r50.csv,R50,categorical
F50OPF,OTHER PHYSICAL FINDINGS,phase1_r50.csv,R50,categorical
JF50DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r50.csv,R50,continuous
JF50PDTE,"MONTH, DAY, YEAR - RECODE DAYS SINCE DOE",phase1_r50.csv,R50,continuous
JF50LAST,LAST EPISODE - RECODE DAYS SINCE DOE,phase1_r50.csv,R50,continuous
J50LHOSP,LAST HOSPITALIZATION DATE - RECODE DAYS SINCE DOE,phase1_r50.csv,R50,continuous
ANONID,ANONYMIZED ID #,phase1_r51.csv,R51,continuous
F51SHEET,SHEET NUMBER,phase1_r51.csv,R51,continuous
F51TFU,TYPE OF FOLLOW UP,phase1_r51.csv,R51,categorical
F51TURG1,PENIS TURGID,phase1_r51.csv,R51,categorical
F51TURG2,PENIS TURGID,phase1_r51.csv,R51,categorical
F51TURG3,PENIS TURGID,phase1_r51.csv,R51,categorical
F51TURG4,PENIS TURGID,phase1_r51.csv,R51,categorical
F51TURG5,PENIS TURGID,phase1_r51.csv,R51,categorical
F51TURG6,PENIS TURGID,phase1_r51.csv,R51,categorical
F51FLAC1,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FLAC2,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FLAC3,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FLAC4,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FLAC5,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FLAC6,PENIS FLACCID,phase1_r51.csv,R51,categorical
F51FIBR1,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51FIBR2,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51FIBR3,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51FIBR4,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51FIBR5,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51FIBR6,PENIS FIBROSIS,phase1_r51.csv,R51,categorical
F51SHD1,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51SHD2,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51SHD3,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51SHD4,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51SHD5,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51SHD6,PENIS SHAFT DEVIATION,phase1_r51.csv,R51,categorical
F51TEN1,PENIS TENDERNESS,phase1_r51.csv,R51,categorical
F51TEN2,PENIS TENDERNESS,phase1_r51.csv,R51,continuous
F51TEN3,PENIS TENDERNESS,phase1_r51.csv,R51,categorical
F51TEN4,PENIS TENDERNESS,phase1_r51.csv,R51,categorical
F51TEN5,PENIS TENDERNESS,phase1_r51.csv,R51,categorical
F51TEN6,PENIS TENDERNESS,phase1_r51.csv,R51,categorical
F51PMI1,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMI2,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMI3,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMI4,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMI5,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMI6,PAIN MILD,phase1_r51.csv,R51,categorical
F51PMO1,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51PMO2,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51PMO3,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51PMO4,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51PMO5,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51PMO6,PAIN MODERATE,phase1_r51.csv,R51,categorical
F51MS1,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51MS2,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51MS3,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51MS4,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51MS5,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51MS6,PAIN SEVERE,phase1_r51.csv,R51,categorical
F51LESM1,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51LESM2,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51LESM3,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51LESM4,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51LESM5,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51LESM6,FREQUENCY - LESS THAN ONCE A MONTH,phase1_r51.csv,R51,categorical
F51ONM1,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONM2,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONM3,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONM4,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONM5,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONM6,FREQUENCY - ONCE A MONTH OR MORE,phase1_r51.csv,R51,categorical
F51ONW1,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51ONW2,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51ONW3,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51ONW4,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51ONW5,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51ONW6,FREQUENCY - ONCE A WEEK OR MORE,phase1_r51.csv,R51,categorical
F51IMER1,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMER2,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMER3,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMER4,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMER5,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMER6,IMPOTENCE - ERECTION,phase1_r51.csv,R51,categorical
F51IMEJ1,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51IMEJ2,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51IMEJ3,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51IMEJ4,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51IMEJ5,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51IMEJ6,IMPOTENCE - EJACULATE,phase1_r51.csv,R51,categorical
F51DIFF1,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51DIFF2,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51DIFF3,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51DIFF4,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51DIFF5,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51DIFF6,DIFFICULTY WITH URINATION,phase1_r51.csv,R51,categorical
F51CBHB1,CBC HEMOGLOBIN,phase1_r51.csv,R51,continuous
F51CBHB2,CBC HEMOGLOBIN,phase1_r51.csv,R51,continuous
F51CBHC1,CBC HEMATOCRIT,phase1_r51.csv,R51,continuous
F51CBHC2,CBC HEMATOCRIT,phase1_r51.csv,R51,continuous
F51CBWB1,CBC WBC,phase1_r51.csv,R51,continuous
F51CBWB2,CBC WBC,phase1_r51.csv,R51,continuous
F51PLAT1,PLATELET COUNT,phase1_r51.csv,R51,continuous
F51PLAT2,PLATELET COUNT,phase1_r51.csv,R51,continuous
JF51DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r51.csv,R51,continuous
ANONID,ANONYMIZED ID #,phase1_r52.csv,R52,continuous
F52TYPE,ASSOCIATED SPECIAL EVENT CODE,phase1_r52.csv,R52,categorical
F52MCD1,HOSP.-MEDICATION CODE 1,phase1_r52.csv,R52,categorical
F52MCD2,HOSP.-MEDICATION CODE 2,phase1_r52.csv,R52,categorical
F52MCD3,HOSP.-MEDICATION CODE 3,phase1_r52.csv,R52,categorical
F52MND1,HOSP.-NO. DAYS MED 1 PRESCRIBED,phase1_r52.csv,R52,categorical
F52MND2,HOSP.-NO. DAYS MED 2 PRESCRIBED,phase1_r52.csv,R52,categorical
F52MND3,HOSP.-NO. DAYS MED 3 PRESCRIBED,phase1_r52.csv,R52,categorical
F52HMCD1,HOME-MEDICATION CODE 1,phase1_r52.csv,R52,categorical
F52HMCD2,HOME-MEDICATION CODE 2,phase1_r52.csv,R52,categorical
F52HMCD3,HOME-MEDICATION CODE 3,phase1_r52.csv,R52,categorical
F52HMND1,HOME-NO. DAYS MED 1 PRESCRIBED,phase1_r52.csv,R52,categorical
F52HMND2,HOME-NO. DAYS MED 2 PRESCRIBED,phase1_r52.csv,R52,categorical
F52HMND3,HOME-NO. DAYS MED 3 PRESCRIBED,phase1_r52.csv,R52,categorical
F52TRANS,TRANSFUSED DURING TREATMENT,phase1_r52.csv,R52,categorical
F52COMP,COMPLICATIONS FROM TREATMENT,phase1_r52.csv,R52,categorical
F52INBED,DAYS STAYED IN BED,phase1_r52.csv,R52,categorical
F52MSWRK,DAYS MISSED WORK OR SCHOOL,phase1_r52.csv,R52,categorical
F52DIAG1,ICDA CODE OF FINAL DIAGNOSIS 1,phase1_r52.csv,R52,categorical
F52DIAG2,ICDA CODE OF FINAL DIAGNOSIS 2,phase1_r52.csv,R52,categorical
F52DIAG3,ICDA CODE OF FINAL DIAGNOSIS 3,phase1_r52.csv,R52,categorical
F52DIAG4,ICDA CODE OF FINAL DIAGNOSIS 4,phase1_r52.csv,R52,categorical
F52DIAG5,ICDA CODE OF FINAL DIAGNOSIS 5,phase1_r52.csv,R52,categorical
JF52DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r52.csv,R52,continuous
J52NOSYM,DATE SYMPTOMS GONE - RECODE DAYS SINCE DOE,phase1_r52.csv,R52,continuous
ANONID,ANONYMIZED ID #,phase1_r53.csv,R53,continuous
F53FEV,ACUTE FEBRILE EVENT,phase1_r53.csv,R53,categorical
F53CHST,ACUTE CHEST EVENT,phase1_r53.csv,R53,categorical
F53OSTE,OSTEOMYELITIS-SEPTIC ARTHRITIS,phase1_r53.csv,R53,categorical
F53MENI,MENINGITIS,phase1_r53.csv,R53,categorical
F53BACT,BACTEREMIA,phase1_r53.csv,R53,categorical
F53UTI,URINARY TRACT INFECTION,phase1_r53.csv,R53,categorical
F53OINF,OTHER INFECTION,phase1_r53.csv,R53,categorical
F53PAIN,PAINFUL EPISODE,phase1_r53.csv,R53,categorical
F53RUQ,RIGHT UPPER QUADRANT EVENT,phase1_r53.csv,R53,categorical
F53HF,HAND-FOOT EVENT,phase1_r53.csv,R53,categorical
F53SEIZ,SEIZURES,phase1_r53.csv,R53,categorical
F53CVA,CEREBROVASCULAR ACCIDENT,phase1_r53.csv,R53,categorical
F53AAE,ACUTE ANEMIC EVENT,phase1_r53.csv,R53,categorical
F53PRIA,PRIAPISM,phase1_r53.csv,R53,categorical
F53TXBEF,WAS PATIENT TRANSFUSED WITHIN 4 MOS,phase1_r53.csv,R53,categorical
F53CHRTX,IS PATIENT CURRENTLY ON CHRONIC TX,phase1_r53.csv,R53,categorical
F53REAS,REASON FOR CHRONIC TRANSFUSION,phase1_r53.csv,R53,categorical
F53PCTA,PERCENT HB A,phase1_r53.csv,R53,categorical
F53PCTS,PERCENT HB S,phase1_r53.csv,R53,categorical
F53ADMIT,WAS PATIENT ADMITTED FOR EVENT,phase1_r53.csv,R53,categorical
F53DHOSP,NO. OF DAYS HOSPITALIZED,phase1_r53.csv,R53,categorical
F53TXDUR,WAS PATIENT TRANSFUSED DURING TREATMENT,phase1_r53.csv,R53,categorical
F53ANTIP,WAS PROPHYLACTIC ANTIBIOTIC PRESCRIBED,phase1_r53.csv,R53,categorical
F53PEN,PENICILLIN PRESCRIBED,phase1_r53.csv,R53,categorical
F53PEND,PENICILLIN DOSE,phase1_r53.csv,R53,categorical
F53OTH1,OTHER ANTIBIOTIC PRESCRIBED,phase1_r53.csv,R53,categorical
F53OTH1C,CODE OF OTHER ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53OTH1D,DOSAGE OF OTHER ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53OTH2,OTHER ANTIBIOTIC PRESCRIBED,phase1_r53.csv,R53,categorical
F53OTH2C,CODE OF OTHER ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53OTH2D,DOSAGE OF OTHER ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53ANTIR,DID PT RECEIVE PROPHYLACTIC ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53PENR,DID PATIENT RECEIVE PENICILLIN,phase1_r53.csv,R53,categorical
F53OTHR,DID PATIENT RECEIVE OTHER ANTIBIOTIC,phase1_r53.csv,R53,categorical
F53OTHR1,CODE OF ANTIBIOTIC RECEIVED,phase1_r53.csv,R53,categorical
