varname,LABEL,file,MEMNAME,picsure_type
PT_ID,New Patient ID,symp_m_r.csv,SYMP_M_R,continuous
STR,Stratum,symp_m_r.csv,SYMP_M_R,categorical
TRTL,"Treatment, label",symp_m_r.csv,SYMP_M_R,categorical
GENDER,Gender,symp_m_r.csv,SYMP_M_R,categorical
SCGENO,Sickle Cell Genotype,symp_m_r.csv,SYMP_M_R,categorical
DATASTR,,symp_m_r.csv,SYMP_M_R,categorical
PHASE,,symp_m_r.csv,SYMP_M_R,continuous
SEQNO,,symp_m_r.csv,SYMP_M_R,continuous
PROJECT,,symp_m_r.csv,SYMP_M_R,categorical
EVENT,Did Subject Seek Medical Care For Acute Events?,symp_m_r.csv,SYMP_M_R,categorical
PAIN,Any sickle cell-related pain events that were treated at home?,symp_m_r.csv,SYMP_M_R,categorical
NUMSCP,"Sickle Cell-Related Pain Treated At Home, Number Of Events",symp_m_r.csv,SYMP_M_R,categorical
PAINEX,Were any pain events an exacerbation of the subject's baseline condition?,symp_m_r.csv,SYMP_M_R,categorical
VISION,Changes In Vision?,symp_m_r.csv,SYMP_M_R,categorical
VISAE,"Changes In Vision, AE?",symp_m_r.csv,SYMP_M_R,categorical
HEAD,Any Headaches?,symp_m_r.csv,SYMP_M_R,categorical
HEADNUM,"Headaches, Number",symp_m_r.csv,SYMP_M_R,continuous
HEADEX,Were any headaches an exacerbation of the subject's baseline condition?,symp_m_r.csv,SYMP_M_R,categorical
PRIA,Any priapism events treated at home?,symp_m_r.csv,SYMP_M_R,categorical
PRIANUM,Number of priapism events treated at home,symp_m_r.csv,SYMP_M_R,continuous
PRIAEX,Were any priapism events an exacerbation of the subject's baseline condition?,symp_m_r.csv,SYMP_M_R,categorical
TRANNA,Transfusion Since Previous Visit?,symp_m_r.csv,SYMP_M_R,categorical
ANLG,"Subject Changed Use Of Analgesics (Medication, Dosage, Route)?",symp_m_r.csv,SYMP_M_R,categorical
ANLGAE,Was Change Related To An Adverse Event?,symp_m_r.csv,SYMP_M_R,categorical
ASMTDAY,DAY OF ASSESSMENT,symp_m_r.csv,SYMP_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,symp_m_r.csv,SYMP_M_R,continuous
PT_ID,New Subject ID,sympt_r.csv,SYMPT_R,continuous
CATEGORY,Category,sympt_r.csv,SYMPT_R,categorical
CATSORT,Category sort variable,sympt_r.csv,SYMPT_R,continuous
DESC,Description,sympt_r.csv,SYMPT_R,categorical
PHASE,Phase,sympt_r.csv,SYMPT_R,continuous
ASMTDAY,Day of Assessment,sympt_r.csv,SYMPT_R,continuous
TBLVIS,Table visit label,sympt_r.csv,SYMPT_R,categorical
TBLVISN,Table visit label numeric,sympt_r.csv,SYMPT_R,continuous
PT_ID,New Patient ID,term_m_r.csv,TERM_M_R,continuous
STR,Stratum,term_m_r.csv,TERM_M_R,categorical
TRTL,"Treatment, label",term_m_r.csv,TERM_M_R,categorical
GENDER,Gender,term_m_r.csv,TERM_M_R,categorical
SCGENO,Sickle Cell Genotype,term_m_r.csv,TERM_M_R,categorical
DATASTR,,term_m_r.csv,TERM_M_R,categorical
PHASE,,term_m_r.csv,TERM_M_R,continuous
SEQNO,,term_m_r.csv,TERM_M_R,continuous
PROJECT,,term_m_r.csv,TERM_M_R,categorical
COMPL,Did Subject Complete Main Interventional Trial through Week 16?,term_m_r.csv,TERM_M_R,categorical
OPEN,Did Subject Continue In Open-Label Follow-Up?,term_m_r.csv,TERM_M_R,categorical
REASON,Primary Reason,term_m_r.csv,TERM_M_R,categorical
PROT1,Major Bleeding Complication,term_m_r.csv,TERM_M_R,continuous
PROT2,One Episode Of Severe Priapism,term_m_r.csv,TERM_M_R,continuous
PROT3,Positive Quantitative Blood HCG Or Pregnancy,term_m_r.csv,TERM_M_R,continuous
PROT4,"New Retinal Detachment, Hemorrhage Or Clinically Significant Visual Change",term_m_r.csv,TERM_M_R,categorical
PROT5,Serious Adverse Events Considered Related To Study Drug,term_m_r.csv,TERM_M_R,continuous
PROT6,Specific Treatments For Pulmonary Hypertension,term_m_r.csv,TERM_M_R,continuous
PROT7,Initiation of Chronic Transfusion Therapy,term_m_r.csv,TERM_M_R,continuous
PROT8,Protease Inhibitor Treatment For HIV,term_m_r.csv,TERM_M_R,continuous
PROT9,Emergency Clinical Unblinding of Treatment Assignment,term_m_r.csv,TERM_M_R,continuous
PROT10,Initiation of Potent CYP3A4 Inhibitor Therapy,term_m_r.csv,TERM_M_R,continuous
PROTO,"Protocol, Other",term_m_r.csv,TERM_M_R,categorical
INV1,Subject Non-Compliance With Protocol,term_m_r.csv,TERM_M_R,continuous
INV2,Sickle Cell-Related Clinical Deterioration,term_m_r.csv,TERM_M_R,continuous
INV3,Clinical Deterioration Due To Pulmonary Hypertension,term_m_r.csv,TERM_M_R,continuous
INV4,"Investigator, Other",term_m_r.csv,TERM_M_R,categorical
ARM_SUB,"Study Arm Guess, Subject",term_m_r.csv,TERM_M_R,categorical
ARM_SC,"Study Arm Guess, Site Coordinator",term_m_r.csv,TERM_M_R,categorical
ARM_CI,"Study Arm Guess, Clinical Investigator",term_m_r.csv,TERM_M_R,categorical
SAFTYFU,Was there a one-month safety follow-up?,term_m_r.csv,TERM_M_R,categorical
CONDAY,DAY OF LAST MAIN INTERVENTIONAL TRIAL CONTACT,term_m_r.csv,TERM_M_R,continuous
DRGDAY,DAY OF LAST DOSE OF STUDY DRUG,term_m_r.csv,TERM_M_R,continuous
SAFTYDAY,DAY OF ONE MONTH FOLLOW UP,term_m_r.csv,TERM_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,term_m_r.csv,TERM_M_R,continuous
PT_ID,New Patient ID,tran_m_r.csv,TRAN_M_R,continuous
STR,Stratum,tran_m_r.csv,TRAN_M_R,categorical
TRTL,"Treatment, label",tran_m_r.csv,TRAN_M_R,categorical
GENDER,Gender,tran_m_r.csv,TRAN_M_R,categorical
SCGENO,Sickle Cell Genotype,tran_m_r.csv,TRAN_M_R,categorical
DATASTR,,tran_m_r.csv,TRAN_M_R,categorical
PHASE,,tran_m_r.csv,TRAN_M_R,continuous
SEQNO,,tran_m_r.csv,TRAN_M_R,continuous
PROJECT,,tran_m_r.csv,TRAN_M_R,categorical
REAS1,Reason 1,tran_m_r.csv,TRAN_M_R,categorical
REAS2,Reason 2,tran_m_r.csv,TRAN_M_R,categorical
REAS3,Reason 3,tran_m_r.csv,TRAN_M_R,categorical
REAS4,Reason 4,tran_m_r.csv,TRAN_M_R,continuous
REAS5,Reason 5,tran_m_r.csv,TRAN_M_R,categorical
REAS6,Reason 6,tran_m_r.csv,TRAN_M_R,continuous
REAS7,Reason 7,tran_m_r.csv,TRAN_M_R,continuous
REAS8,Reason 8,tran_m_r.csv,TRAN_M_R,categorical
REAS9,Reason 9,tran_m_r.csv,TRAN_M_R,categorical
REAS10,Reason 10,tran_m_r.csv,TRAN_M_R,continuous
REAS11,Reason 11,tran_m_r.csv,TRAN_M_R,categorical
REAS_OT,"Reason, Other",tran_m_r.csv,TRAN_M_R,categorical
TYPE,Type of Transfusion,tran_m_r.csv,TRAN_M_R,categorical
UNITS,Number of Units Transfused,tran_m_r.csv,TRAN_M_R,continuous
TRANDAY,DAY OF TRANSFUSION,tran_m_r.csv,TRAN_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,tran_m_r.csv,TRAN_M_R,continuous
PT_ID,New Patient ID,urin_m_r.csv,URIN_M_R,continuous
STR,Stratum,urin_m_r.csv,URIN_M_R,categorical
TRTL,"Treatment, label",urin_m_r.csv,URIN_M_R,categorical
GENDER,Gender,urin_m_r.csv,URIN_M_R,categorical
SCGENO,Sickle Cell Genotype,urin_m_r.csv,URIN_M_R,categorical
DATASTR,,urin_m_r.csv,URIN_M_R,categorical
PHASE,,urin_m_r.csv,URIN_M_R,continuous
SEQNO,,urin_m_r.csv,URIN_M_R,continuous
PROJECT,,urin_m_r.csv,URIN_M_R,categorical
MENSES,Is Subject Menstruating?,urin_m_r.csv,URIN_M_R,categorical
PH,pH,urin_m_r.csv,URIN_M_R,continuous
SPGRAV,Specific Gravity,urin_m_r.csv,URIN_M_R,categorical
GLU,Glucose Result,urin_m_r.csv,URIN_M_R,categorical
GLUCODE,Glucose Code,urin_m_r.csv,URIN_M_R,continuous
GLUVAL,Glucose (mg/dL),urin_m_r.csv,URIN_M_R,continuous
PRO,Protein Result,urin_m_r.csv,URIN_M_R,categorical
PROCODE,Protein Code,urin_m_r.csv,URIN_M_R,categorical
PROVAL,Protein Value (mg/dL),urin_m_r.csv,URIN_M_R,continuous
BLD,Blood Result,urin_m_r.csv,URIN_M_R,categorical
BLDCODE,Blood Code,urin_m_r.csv,URIN_M_R,categorical
BLDVAL,Blood (Ery/uL),urin_m_r.csv,URIN_M_R,continuous
MICROYN,Was Microscopic Exam Performed?,urin_m_r.csv,URIN_M_R,categorical
RBC,RBC/HPF,urin_m_r.csv,URIN_M_R,categorical
WBC,WBC/HPF,urin_m_r.csv,URIN_M_R,categorical
OMICYN,Other Abnormal Findings On Microscopic Exam?,urin_m_r.csv,URIN_M_R,categorical
OVERALL,Overall Assessment of Urinalysis,urin_m_r.csv,URIN_M_R,categorical
NEWAE,"If Overall Abnormal, New AE?",urin_m_r.csv,URIN_M_R,categorical
ALB,Albumin,urin_m_r.csv,URIN_M_R,continuous
CREAT,Creatinine,urin_m_r.csv,URIN_M_R,continuous
RATIO,Albumin/Creatinine Ratio,urin_m_r.csv,URIN_M_R,continuous
COLLDAY,COLLECTION DAY,urin_m_r.csv,URIN_M_R,continuous
ACDAY,ALBUMIN/CREATININE DAY OF COLLECTION,urin_m_r.csv,URIN_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,urin_m_r.csv,URIN_M_R,continuous
PT_ID,New Patient ID,urin_s_r.csv,URIN_S_R,continuous
STR,Stratum,urin_s_r.csv,URIN_S_R,categorical
TRTL,"Treatment, label",urin_s_r.csv,URIN_S_R,categorical
GENDER,Gender,urin_s_r.csv,URIN_S_R,categorical
SCGENO,Sickle Cell Genotype,urin_s_r.csv,URIN_S_R,categorical
DATASTR,,urin_s_r.csv,URIN_S_R,categorical
PHASE,,urin_s_r.csv,URIN_S_R,continuous
SEQNO,,urin_s_r.csv,URIN_S_R,continuous
PROJECT,,urin_s_r.csv,URIN_S_R,categorical
MENSES,Is Subject Menstruating?,urin_s_r.csv,URIN_S_R,categorical
PH,pH,urin_s_r.csv,URIN_S_R,continuous
SPGRAV,Specific Gravity,urin_s_r.csv,URIN_S_R,continuous
GLU,Glucose Result,urin_s_r.csv,URIN_S_R,categorical
GLUCODE,Glucose Code,urin_s_r.csv,URIN_S_R,categorical
GLUVAL,Glucose (mg/dL),urin_s_r.csv,URIN_S_R,continuous
PRO,Protein Result,urin_s_r.csv,URIN_S_R,categorical
PROCODE,Protein Code,urin_s_r.csv,URIN_S_R,categorical
PROVAL,Protein Value (mg/dL),urin_s_r.csv,URIN_S_R,continuous
BLD,Blood Result,urin_s_r.csv,URIN_S_R,categorical
BLDCODE,Blood Code,urin_s_r.csv,URIN_S_R,categorical
BLDVAL,Blood (Ery/uL),urin_s_r.csv,URIN_S_R,continuous
MICROYN,Was Microscopic Exam Performed?,urin_s_r.csv,URIN_S_R,categorical
RBC,RBC/HPF,urin_s_r.csv,URIN_S_R,categorical
WBC,WBC/HPF,urin_s_r.csv,URIN_S_R,categorical
OMICYN,Other Abnormal Findings On Microscopic Exam?,urin_s_r.csv,URIN_S_R,categorical
OVERALL,Overall Assessment of Urinalysis,urin_s_r.csv,URIN_S_R,categorical
NEWAE,"If Overall Abnormal, New AE?",urin_s_r.csv,URIN_S_R,categorical
ALB,Albumin,urin_s_r.csv,URIN_S_R,continuous
CREAT,Creatinine,urin_s_r.csv,URIN_S_R,continuous
RATIO,Albumin/Creatinine Ratio,urin_s_r.csv,URIN_S_R,continuous
COLLDAY,COLLECTION DAY,urin_s_r.csv,URIN_S_R,continuous
ACDAY,ALBUMIN/CREATININE DAY OF COLLECTION,urin_s_r.csv,URIN_S_R,continuous
AGE_TRUNC,AGE TRUNCATED,urin_s_r.csv,URIN_S_R,continuous
PT_ID,Subject ID,visit_enr_r.csv,VISIT_ENR_R,continuous
VISIT,Visit,visit_enr_r.csv,VISIT_ENR_R,categorical
VISITDAY,Visit Day,visit_enr_r.csv,VISIT_ENR_R,continuous
VISIT_NUM,Visit Number,visit_enr_r.csv,VISIT_ENR_R,continuous
COMPL,Did subject complete study?,visit_enr_r.csv,VISIT_ENR_R,categorical
PHASE,Study Phase,visit_enr_r.csv,VISIT_ENR_R,continuous
COLLDAY_CHEM,Day of Collection of Chemistry,visit_enr_r.csv,VISIT_ENR_R,continuous
ALBC,Chemistry Albumin,visit_enr_r.csv,VISIT_ENR_R,continuous
ALBUNIT,Albumin Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
ALBSG,ALB Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
ALT,ALT,visit_enr_r.csv,VISIT_ENR_R,continuous
ALTSG,ALT Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
ALK,Alkaline Phosphatase,visit_enr_r.csv,VISIT_ENR_R,continuous
ALKSG,ALK Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
AST,AST,visit_enr_r.csv,VISIT_ENR_R,continuous
ASTSG,AST Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
CO2,Bicarbonate (CO2),visit_enr_r.csv,VISIT_ENR_R,continuous
CO2UNIT,CO2 Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
CO2SG,CO2 Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
BUN,Blood Urea Nitrogen (BUN),visit_enr_r.csv,VISIT_ENR_R,continuous
CALSG,CAL Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
CHL,Chloride,visit_enr_r.csv,VISIT_ENR_R,continuous
CRUNIT,Creatinine Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
CRESG,CRE Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
CAL,Calcium,visit_enr_r.csv,VISIT_ENR_R,continuous
CALUNIT,Calcium Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
BUNUNIT,BUN Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
BUNSG,BUN Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
CHLSG,CHL Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
CRE,Chemistry Creatinine,visit_enr_r.csv,VISIT_ENR_R,continuous
MAGSG,MAG Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
PHOS,Phosphate/Phosphorus,visit_enr_r.csv,VISIT_ENR_R,continuous
LDH,LDH,visit_enr_r.csv,VISIT_ENR_R,continuous
LDHSG,LDH Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
MAG,Magnesium,visit_enr_r.csv,VISIT_ENR_R,continuous
MAGUNIT,MAG Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
PUNIT,Phosphate/Phosphorus Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
PHOSSG,PHOS Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
POT,Potassium,visit_enr_r.csv,VISIT_ENR_R,continuous
POTSG,POT Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
SOD,Sodium,visit_enr_r.csv,VISIT_ENR_R,continuous
SODSG,SOD Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
TPUNIT,Total Protein Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
TPROTSG,TPROT Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
TBILSG,TBIL Clinical Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
TPROT,Total Protein,visit_enr_r.csv,VISIT_ENR_R,continuous
TBIL,Total Bilirubin,visit_enr_r.csv,VISIT_ENR_R,continuous
TBUNIT,Total Bilirubin Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
COLLDAY_HEMA,Day of Collection of Hematology,visit_enr_r.csv,VISIT_ENR_R,continuous
ANCSG,"ANC, Significance",visit_enr_r.csv,VISIT_ENR_R,categorical
ANC,Absolute Neutrophil Count (ANC),visit_enr_r.csv,VISIT_ENR_R,continuous
NEUT,Neutrophils (%),visit_enr_r.csv,VISIT_ENR_R,continuous
NEUTSG,"Neutrophils, Significance",visit_enr_r.csv,VISIT_ENR_R,categorical
ARC,Absolute Reticulocyte Count,visit_enr_r.csv,VISIT_ENR_R,continuous
ARCSG,"ARC, Significance",visit_enr_r.csv,VISIT_ENR_R,categorical
RET,Reticulocytes (%),visit_enr_r.csv,VISIT_ENR_R,continuous
RETSG,"Reticulocytes, Significance",visit_enr_r.csv,VISIT_ENR_R,categorical
HCT,Hematocrit,visit_enr_r.csv,VISIT_ENR_R,continuous
HCTUNIT,Hematocrit Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
HCTSG,Hematocrit Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
HGB,Hemoglobin,visit_enr_r.csv,VISIT_ENR_R,continuous
HGBUNIT,Hemoglobin Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
HGBSG,HGB Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
MCHC,MCHC,visit_enr_r.csv,VISIT_ENR_R,continuous
MCHUNIT,MCHC Unit,visit_enr_r.csv,VISIT_ENR_R,categorical
MCHCSG,MCHC Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
MCV,Mean Cell Volume (MCV),visit_enr_r.csv,VISIT_ENR_R,continuous
MCVSG,"MCV, Significance",visit_enr_r.csv,VISIT_ENR_R,categorical
PLAT,Platelet Count,visit_enr_r.csv,VISIT_ENR_R,continuous
PLATSG,PLAT Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
RBCH,RBC,visit_enr_r.csv,VISIT_ENR_R,continuous
RBCSG,RBC Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
WBCH,White Blood Cell (WBC) Count,visit_enr_r.csv,VISIT_ENR_R,continuous
WBCSG,WBC Significance,visit_enr_r.csv,VISIT_ENR_R,categorical
COLLDAY_URIN,Day of Collection of Urinalysis,visit_enr_r.csv,VISIT_ENR_R,continuous
MENSES,Is Subject Menstruating?,visit_enr_r.csv,VISIT_ENR_R,categorical
PH,pH,visit_enr_r.csv,VISIT_ENR_R,continuous
SPGRAV,Specific Gravity,visit_enr_r.csv,VISIT_ENR_R,categorical
GLU,Glucose Result,visit_enr_r.csv,VISIT_ENR_R,categorical
GLUCODE,Glucose Code,visit_enr_r.csv,VISIT_ENR_R,categorical
GLUVAL,Glucose (mg/dL),visit_enr_r.csv,VISIT_ENR_R,continuous
PRO,Protein Result,visit_enr_r.csv,VISIT_ENR_R,categorical
PROCODE,Protein Code,visit_enr_r.csv,VISIT_ENR_R,categorical
PROVAL,Protein Value (mg/dL),visit_enr_r.csv,VISIT_ENR_R,continuous
BLD,Blood Result,visit_enr_r.csv,VISIT_ENR_R,categorical
BLDCODE,Blood Code,visit_enr_r.csv,VISIT_ENR_R,categorical
BLDVAL,Blood (Ery/uL),visit_enr_r.csv,VISIT_ENR_R,continuous
MICROYN,Was Microscopic Exam Performed?,visit_enr_r.csv,VISIT_ENR_R,categorical
RBCU,RBC/HPF,visit_enr_r.csv,VISIT_ENR_R,categorical
WBCU,WBC/HPF,visit_enr_r.csv,VISIT_ENR_R,categorical
OMICYN,Other Abnormal Findings On Microscopic Exam?,visit_enr_r.csv,VISIT_ENR_R,categorical
OMICDES,"Other Micro Findings, Description",visit_enr_r.csv,VISIT_ENR_R,categorical
OVERALL,Overall Assessment of Urinalysis,visit_enr_r.csv,VISIT_ENR_R,categorical
NEWAE,"If Overall Abnormal, New AE?",visit_enr_r.csv,VISIT_ENR_R,categorical
ALBU,Urinalysis Albumin,visit_enr_r.csv,VISIT_ENR_R,continuous
CREAT,Urinalysis Creatinine,visit_enr_r.csv,VISIT_ENR_R,continuous
RATIO,Albumin/Creatinine Ratio,visit_enr_r.csv,VISIT_ENR_R,continuous
ACDT,Albumin/Creatinine Date of Collection,visit_enr_r.csv,VISIT_ENR_R,categorical
COMM_URIN,Comment Associated With Urinalysis,visit_enr_r.csv,VISIT_ENR_R,categorical
ALBC_U,Chemistry Albumin SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
ALK_U,Alkaline Phosphatase SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
ALT_U,ALT SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
AST_U,AST SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
CO2_U,CO2 SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
CHL_U,Chloride SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
LDH_U,LDH SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
POT_U,Potassium SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
SOD_U,Sodium SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
TPROT_U,Total Protein SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
BUN_U,BUN SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
CAL_U,Calcium SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
CRE_U,Chemistry Creatinine SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
MAG_U,Magnesium SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
PHOS_U,Phosphate SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
TBIL_U,Total Bilirubin SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
ANC_U,Absolute Neutrophil Count SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
NEUT_U,Neutrophils SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
ARC_U,Absolute Reticulocyte Count SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
RET_U,Reticulocytes SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
MCV_U,Mean Corpuscular Volume SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
PLAT_U,Platelet Count SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
RBCH_U,Hematology RBC SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
WBCH_U,Hematology WBC SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
HCT_U,Hematocrit SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
HGB_U,Hemoglobin SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
MCHC_U,MCHC SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
GLU_U,Glucose SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
PRO_U,Protein SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
BLD_U,Blood SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
ALBU_U,Urinalysis Albumin SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
CREAT_U,Urinalysis Creatinine SI Units,visit_enr_r.csv,VISIT_ENR_R,categorical
TPROT_SI,Total Protein in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
ALBC_SI,Albumin in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
BUN_SI,BUN in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
CAL_SI,Calcium in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
CRE_SI,Creatinine in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
MAG_SI,Magnesium in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
PHOS_SI,Phosphate in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
TBIL_SI,Total Bilirubin in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
HCT_SI,Hematocrit in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
HGB_SI,Hemoglobin in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
MCHC_SI,MCHC in SI Units,visit_enr_r.csv,VISIT_ENR_R,continuous
ALBC_B,Baseline Chemistry Albumin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ALK_B,Baseline ALK Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ALT_B,Baseline ALT Value,visit_enr_r.csv,VISIT_ENR_R,continuous
AST_B,Baseline AST Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CO2_B,Baseline CO2 Value,visit_enr_r.csv,VISIT_ENR_R,continuous
BUN_B,Baseline BUN Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CAL_B,Baseline Calcium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CHL_B,Baseline Chloride Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CRE_B,Baseline Creatinine Value,visit_enr_r.csv,VISIT_ENR_R,continuous
LDH_B,Baseline LDH Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MAG_B,Baseline Magnesium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PHOS_B,Baseline Phosphate Value,visit_enr_r.csv,VISIT_ENR_R,continuous
POT_B,Baseline Potassium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
SOD_B,Baseline Sodium Value,visit_enr_r.csv,VISIT_ENR_R,continuous
TBIL_B,Baseline Total Bilirubin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
TPROT_B,Baseline Total Protein Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ANC_B,Baseline ANC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
NEUT_B,Baseline Neutrophils Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ARC_B,Baseline ARC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
RET_B,Baseline Reticulocytes Value,visit_enr_r.csv,VISIT_ENR_R,continuous
HCT_B,Baseline Hematocrit Value,visit_enr_r.csv,VISIT_ENR_R,continuous
HGB_B,Baseline Hemoglobin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MCHC_B,Baseline MCHC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
MCV_B,Baseline MCV Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PLAT_B,Baseline Platelet Count Value,visit_enr_r.csv,VISIT_ENR_R,continuous
RBCH_B,Baseline Hematology RBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
WBCH_B,Baseline Hematology WBC Value,visit_enr_r.csv,VISIT_ENR_R,continuous
GLU_B,Baseline Glucose Value,visit_enr_r.csv,VISIT_ENR_R,categorical
PRO_B,Baseline Protein Value,visit_enr_r.csv,VISIT_ENR_R,categorical
BLD_B,Baseline Blood Value,visit_enr_r.csv,VISIT_ENR_R,categorical
ALBU_B,Baseline Urinalysis Albumin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CREAT_B,Baseline Creatinine Value,visit_enr_r.csv,VISIT_ENR_R,continuous
PH_B,Baseline PH Value,visit_enr_r.csv,VISIT_ENR_R,continuous
SPGRAV_B,Baseline Specific Gravity Value,visit_enr_r.csv,VISIT_ENR_R,categorical
RBCU_B,Baseline Urinalysis RBC Value,visit_enr_r.csv,VISIT_ENR_R,categorical
WBCU_B,Baseline Urinalysis WBC Value,visit_enr_r.csv,VISIT_ENR_R,categorical
ALBC_C,Change From Baseline Chemistry Albumin Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ALK_C,Change From Baseline ALK Value,visit_enr_r.csv,VISIT_ENR_R,continuous
ALT_C,Change From Baseline ALT Value,visit_enr_r.csv,VISIT_ENR_R,continuous
AST_C,Change From Baseline AST Value,visit_enr_r.csv,VISIT_ENR_R,continuous
CO2_C,Change From Baseline CO2 Value,visit_enr_r.csv,VISIT_ENR_R,continuous
BUN_C,Change From Baseline BUN Value,visit_enr_r.csv,VISIT_ENR_R,continuous
